metrics_version,epoch,train_loss,train_acc,test_acc,worst_group_acc,balanced_acc,per_group_acc,group_names,train_group_weights,macro_f1,macro_precision,macro_recall,f1_per_class,precision_per_class,recall_per_class
1.0,33,1.553434131127207,0.5203946177517649,0.4192194712547209,0.35837180025178345,0.4192194712547209,"[0.35837180025178345, 0.4800671422576584]","[""visual"", ""text""]",,0.309741541296503,0.3578814114696675,0.3118321853096155,"[0.46871062578748424, 0.508235294117647, 0.3689655172413793, 0.3555555555555555, 0.5303643724696357, 0.5509838998211091, 0.44747081712062253, 0.339622641509434, 0.37518463810930575, 0.6088992974238876, 0.0, 0.3313953488372093, 0.025974025974025972, 0.6055045871559633, 0.6762589928057554, 0.40993788819875776, 0.0, 0.3235294117647059, 0.5132743362831858, 0.0, 0.21276595744680848, 0.03125, 0.0273972602739726, 0.0, 0.03225806451612903]","[0.3877692842251564, 0.4235294117647059, 0.3519736842105263, 0.3902439024390244, 0.51171875, 0.5811320754716981, 0.6182795698924731, 0.3879310344827586, 0.27912087912087913, 0.5676855895196506, 0.0, 0.296875, 0.1, 0.7857142857142857, 0.8545454545454545, 0.6, 0.0, 0.3548387096774194, 0.4461538461538462, 0.0, 0.23809523809523808, 0.07142857142857142, 0.2, 0.0, 0.5]","[0.5923566878980892, 0.6352941176470588, 0.38768115942028986, 0.32653061224489793, 0.5504201680672269, 0.5238095238095238, 0.35060975609756095, 0.30201342281879195, 0.5720720720720721, 0.6565656565656566, 0.0, 0.375, 0.014925373134328358, 0.4925373134328358, 0.5595238095238095, 0.3113207547169811, 0.0, 0.2972972972972973, 0.6041666666666666, 0.0, 0.19230769230769232, 0.02, 0.014705882352941176, 0.0, 0.016666666666666666]"
1.0,34,1.531463275036023,0.5253122548723828,0.4282417121275703,0.3747377255560218,0.4282417121275703,"[0.3747377255560218, 0.48174569869911876]","[""visual"", ""text""]",,0.321386329703298,0.39515337642088283,0.3299168533931259,"[0.4763527907967618, 0.4948755490483162, 0.3804143126177024, 0.3706293706293707, 0.4958402662229617, 0.5511265164644714, 0.4623467600700526, 0.4112149532710281, 0.40148698884758366, 0.5671641791044776, 0.027586206896551724, 0.30030030030030036, 0.05988023952095808, 0.6518518518518519, 0.6946107784431137, 0.38636363636363635, 0.12068965517241378, 0.3151515151515151, 0.5042016806722689, 0.056338028169014086, 0.1553398058252427, 0.05714285714285714, 0.0, 0.03125, 0.0625]","[0.39786476868327403, 0.49271137026239065, 0.396078431372549, 0.381294964028777, 0.41046831955922863, 0.5618374558303887, 0.5432098765432098, 0.4641350210970464, 0.34177215189873417, 0.4907749077490775, 0.4, 0.27624309392265195, 0.15151515151515152, 0.6470588235294118, 0.6987951807228916, 0.4857142857142857, 0.19444444444444445, 0.2857142857142857, 0.4225352112676056, 0.6666666666666666, 0.32, 0.1, 0.0, 0.25, 0.5]","[0.5934182590233545, 0.4970588235294118, 0.36594202898550726, 0.36054421768707484, 0.6260504201680672, 0.5408163265306123, 0.4024390243902439, 0.3691275167785235, 0.4864864864864865, 0.6717171717171717, 0.014285714285714285, 0.32894736842105265, 0.03731343283582089, 0.6567164179104478, 0.6904761904761905, 0.32075471698113206, 0.0875, 0.35135135135135137, 0.625, 0.029411764705882353, 0.10256410256410256, 0.04, 0.0, 0.016666666666666666, 0.03333333333333333]"
1.0,35,1.5206702732222732,0.5287515838979301,0.4263533361309274,0.3734788082249266,0.4263533361309274,"[0.3734788082249266, 0.47922786403692824]","[""visual"", ""text""]",,0.31592870561979053,0.3484503632808647,0.3293869348829916,"[0.4584805653710247, 0.5201698513800425, 0.33464566929133854, 0.3187250996015937, 0.5263157894736842, 0.5625000000000001, 0.44642857142857145, 0.43377483443708603, 0.416243654822335, 0.6190476190476191, 0.0, 0.3044982698961938, 0.053691275167785234, 0.6589147286821706, 0.6887417218543046, 0.4117647058823529, 0.09174311926605505, 0.3592814371257485, 0.48, 0.09523809523809523, 0.022727272727272728, 0.06451612903225806, 0.0, 0.0, 0.03076923076923077]","[0.3925869894099849, 0.4069767441860465, 0.36637931034482757, 0.38461538461538464, 0.4909090909090909, 0.7258064516129032, 0.436046511627907, 0.42810457516339867, 0.3333333333333333, 0.5855855855855856, 0.0, 0.32116788321167883, 0.26666666666666666, 0.6854838709677419, 0.7761194029850746, 0.546875, 0.1724137931034483, 0.3225806451612903, 0.35294117647058826, 0.25, 0.1, 0.16666666666666666, 0.0, 0.0, 0.2]","[0.5509554140127388, 0.7205882352941176, 0.3079710144927536, 0.272108843537415, 0.5672268907563025, 0.45918367346938777, 0.4573170731707317, 0.4395973154362416, 0.5540540540540541, 0.6565656565656566, 0.0, 0.2894736842105263, 0.029850746268656716, 0.6343283582089553, 0.6190476190476191, 0.330188679245283, 0.0625, 0.40540540540540543, 0.75, 0.058823529411764705, 0.01282051282051282, 0.04, 0.0, 0.0, 0.016666666666666666]"
1.0,36,1.5099571353530492,0.5336993905822247,0.4248845992446496,0.37641628199748217,0.4248845992446496,"[0.37641628199748217, 0.47335291649181704]","[""visual"", ""text""]",,0.3202082253941089,0.3467439471393697,0.3202110695197192,"[0.45766212308963244, 0.5334900117508813, 0.3553875236294896, 0.3756345177664974, 0.5236363636363637, 0.581888246628131, 0.4630225080385852, 0.3083511777301927, 0.4024144869215292, 0.5692007797270955, 0.0, 0.2608695652173913, 0.09142857142857141, 0.6609442060085837, 0.7225806451612903, 0.39263803680981596, 0.17460317460317462, 0.3068181818181818, 0.5842696629213483, 0.0, 0.18439716312056736, 0.0, 0.0, 0.0273972602739726, 0.028571428571428574]","[0.3745774171737661, 0.44422700587084146, 0.3715415019762846, 0.37373737373737376, 0.46153846153846156, 0.6711111111111111, 0.4897959183673469, 0.4260355029585799, 0.36363636363636365, 0.4634920634920635, 0.0, 0.38461538461538464, 0.1951219512195122, 0.7777777777777778, 0.7887323943661971, 0.5614035087719298, 0.2391304347826087, 0.2647058823529412, 0.6341463414634146, 0.0, 0.20634920634920634, 0.0, 0.0, 0.07692307692307693, 0.1]","[0.5881104033970276, 0.6676470588235294, 0.34057971014492755, 0.37755102040816324, 0.6050420168067226, 0.5136054421768708, 0.43902439024390244, 0.24161073825503357, 0.45045045045045046, 0.7373737373737373, 0.0, 0.19736842105263158, 0.05970149253731343, 0.5746268656716418, 0.6666666666666666, 0.3018867924528302, 0.1375, 0.36486486486486486, 0.5416666666666666, 0.0, 0.16666666666666666, 0.0, 0.0, 0.016666666666666666, 0.016666666666666666]"
1.0,37,1.4866952191493654,0.5392505883134743,0.42257658413764165,0.36214855224506926,0.42257658413764165,"[0.36214855224506926, 0.483004616030214]","[""visual"", ""text""]",,0.31792775304118487,0.35885176283891995,0.311142499074578,"[0.45858343337334934, 0.48053691275167787, 0.34600760456273766, 0.41949778434268836, 0.5330661322645289, 0.5754527162977868, 0.4612954186413902, 0.36833046471600683, 0.42379182156133827, 0.6169154228855721, 0.0, 0.3104693140794224, 0.06629834254143646, 0.5049504950495048, 0.7080745341614907, 0.37078651685393255, 0.14285714285714288, 0.33082706766917297, 0.5376344086021506, 0.0, 0.23076923076923078, 0.0, 0.0, 0.0303030303030303, 0.031746031746031744]","[0.36801541425818884, 0.4419753086419753, 0.364, 0.370757180156658, 0.5095785440613027, 0.7044334975369458, 0.4786885245901639, 0.37809187279151946, 0.36075949367088606, 0.6078431372549019, 0.0, 0.344, 0.1276595744680851, 0.75, 0.7402597402597403, 0.4583333333333333, 0.25, 0.3728813559322034, 0.5555555555555556, 0.0, 0.28846153846153844, 0.0, 0.0, 0.16666666666666666, 0.3333333333333333]","[0.60828025477707, 0.5264705882352941, 0.32971014492753625, 0.48299319727891155, 0.5588235294117647, 0.48639455782312924, 0.4451219512195122, 0.35906040268456374, 0.5135135135135135, 0.6262626262626263, 0.0, 0.28289473684210525, 0.04477611940298507, 0.3805970149253731, 0.6785714285714286, 0.3113207547169811, 0.1, 0.2972972972972973, 0.5208333333333334, 0.0, 0.19230769230769232, 0.0, 0.0, 0.016666666666666666, 0.016666666666666666]"
1.0,38,1.4802137578770196,0.5416641525372594,0.4332773814519513,0.3848090642047839,0.4332773814519513,"[0.3848090642047839, 0.48174569869911876]","[""visual"", ""text""]",,0.3270520847511639,0.36212212680586753,0.3298218273810788,"[0.4584629053753887, 0.49593495934959353, 0.40773809523809523, 0.40657698056801195, 0.5575757575757576, 0.5889101338432123, 0.45685279187817257, 0.4052532833020638, 0.4189852700490998, 0.5939675174013921, 0.0, 0.33015873015873015, 0.048484848484848485, 0.6796875, 0.64, 0.40697674418604646, 0.061224489795918366, 0.3835616438356164, 0.5176470588235293, 0.0, 0.17857142857142858, 0.0, 0.04878048780487805, 0.03125, 0.05970149253731343]","[0.3941940412528648, 0.45979899497487436, 0.34595959595959597, 0.3626666666666667, 0.5369649805447471, 0.6724890829694323, 0.5133079847908745, 0.4595744680851064, 0.32904884318766064, 0.5493562231759657, 0.0, 0.31901840490797545, 0.12903225806451613, 0.7131147540983607, 0.6153846153846154, 0.5303030303030303, 0.16666666666666666, 0.3888888888888889, 0.5945945945945946, 0.0, 0.29411764705882354, 0.0, 0.14285714285714285, 0.25, 0.2857142857142857]","[0.5477707006369427, 0.538235294117647, 0.4963768115942029, 0.46258503401360546, 0.5798319327731093, 0.5238095238095238, 0.4115853658536585, 0.3624161073825503, 0.5765765765765766, 0.6464646464646465, 0.0, 0.34210526315789475, 0.029850746268656716, 0.6492537313432836, 0.6666666666666666, 0.330188679245283, 0.0375, 0.3783783783783784, 0.4583333333333333, 0.0, 0.1282051282051282, 0.0, 0.029411764705882353, 0.016666666666666666, 0.03333333333333333]"
1.0,39,1.4640284913929718,0.5433838170518313,0.42551405791019725,0.3831305077633235,0.42551405791019725,"[0.3831305077633235, 0.4678976080570709]","[""visual"", ""text""]",,0.31722698595261073,0.35956292984201865,0.3214323588230328,"[0.47635425623387795, 0.5247148288973384, 0.3280898876404494, 0.33771106941838647, 0.4869831546707504, 0.5607476635514019, 0.42574257425742573, 0.4264462809917355, 0.4, 0.5851318944844124, 0.0, 0.3384615384615385, 0.0606060606060606, 0.6611570247933883, 0.7248322147651007, 0.3439490445859873, 0.1217391304347826, 0.37735849056603776, 0.5185185185185186, 0.0, 0.125, 0.0, 0.028169014084507043, 0.04819277108433735, 0.03076923076923077]","[0.40028901734104044, 0.4610244988864143, 0.4319526627218935, 0.37656903765690375, 0.38313253012048193, 0.6224066390041494, 0.46402877697841727, 0.4201954397394137, 0.3190348525469169, 0.5570776255707762, 0.0, 0.3179190751445087, 0.16129032258064516, 0.7407407407407407, 0.8307692307692308, 0.5294117647058824, 0.2, 0.35294117647058826, 0.4666666666666667, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.08695652173913043, 0.2]","[0.5881104033970276, 0.6088235294117647, 0.2644927536231884, 0.30612244897959184, 0.6680672268907563, 0.5102040816326531, 0.3932926829268293, 0.43288590604026844, 0.536036036036036, 0.6161616161616161, 0.0, 0.3618421052631579, 0.03731343283582089, 0.5970149253731343, 0.6428571428571429, 0.25471698113207547, 0.0875, 0.40540540540540543, 0.5833333333333334, 0.0, 0.07692307692307693, 0.0, 0.014705882352941176, 0.03333333333333333, 0.016666666666666666]"
1.0,40,1.4514277312158999,0.5489048452301937,0.4307595467897608,0.38648762064624426,0.4307595467897608,"[0.38648762064624426, 0.47503147293327735]","[""visual"", ""text""]",,0.32876056185397773,0.3510255235012497,0.3342595141814098,"[0.47674905739421863, 0.5, 0.36949152542372876, 0.40625, 0.5458333333333334, 0.5855670103092784, 0.43338683788121996, 0.33884297520661155, 0.4015151515151515, 0.6040268456375839, 0.0, 0.34163701067615654, 0.04790419161676646, 0.6523297491039426, 0.6820809248554913, 0.41304347826086957, 0.15384615384615385, 0.296875, 0.5614035087719298, 0.05333333333333333, 0.24489795918367346, 0.0, 0.0, 0.02666666666666667, 0.08333333333333334]","[0.39377162629757784, 0.4583333333333333, 0.3471337579617834, 0.37572254335260113, 0.5413223140495868, 0.743455497382199, 0.4576271186440678, 0.44086021505376344, 0.3464052287581699, 0.5421686746987951, 0.0, 0.37209302325581395, 0.12121212121212122, 0.6275862068965518, 0.6629213483146067, 0.48717948717948717, 0.15789473684210525, 0.35185185185185186, 0.48484848484848486, 0.2857142857142857, 0.2608695652173913, 0.0, 0.0, 0.06666666666666667, 0.25]","[0.6040339702760085, 0.55, 0.39492753623188404, 0.4421768707482993, 0.5504201680672269, 0.48299319727891155, 0.4115853658536585, 0.2751677852348993, 0.4774774774774775, 0.6818181818181818, 0.0, 0.3157894736842105, 0.029850746268656716, 0.6791044776119403, 0.7023809523809523, 0.3584905660377358, 0.15, 0.25675675675675674, 0.6666666666666666, 0.029411764705882353, 0.23076923076923078, 0.0, 0.0, 0.016666666666666666, 0.05]"
1.0,41,1.4343364262835503,0.5505340010879022,0.4236256819135543,0.380612673101133,0.4236256819135543,"[0.380612673101133, 0.46663869072597564]","[""visual"", ""text""]",,0.3264321319918999,0.3470975753914015,0.32395214435604897,"[0.4578005115089514, 0.5105189340813464, 0.3571428571428571, 0.4180967238689548, 0.5414847161572053, 0.5778611632270169, 0.4448336252189142, 0.4316770186335404, 0.38251366120218583, 0.6153846153846154, 0.0, 0.2967359050445104, 0.07407407407407407, 0.6042553191489363, 0.7439024390243903, 0.39999999999999997, 0.145985401459854, 0.28800000000000003, 0.5172413793103449, 0.07142857142857142, 0.20869565217391303, 0.0, 0.0, 0.0, 0.07317073170731708]","[0.38247863247863245, 0.4879356568364611, 0.352112676056338, 0.3861671469740634, 0.5636363636363636, 0.6443514644351465, 0.522633744855967, 0.40173410404624277, 0.3211009174311927, 0.6480446927374302, 0.0, 0.2702702702702703, 0.12727272727272726, 0.7029702970297029, 0.7625, 0.4864864864864865, 0.17543859649122806, 0.35294117647058826, 0.4411764705882353, 0.1875, 0.32432432432432434, 0.0, 0.0, 0.0, 0.13636363636363635]","[0.5700636942675159, 0.5352941176470588, 0.36231884057971014, 0.4557823129251701, 0.5210084033613446, 0.5238095238095238, 0.3871951219512195, 0.4664429530201342, 0.47297297297297297, 0.5858585858585859, 0.0, 0.32894736842105265, 0.05223880597014925, 0.5298507462686567, 0.7261904761904762, 0.33962264150943394, 0.125, 0.24324324324324326, 0.625, 0.04411764705882353, 0.15384615384615385, 0.0, 0.0, 0.0, 0.05]"
1.0,42,1.4245042634673508,0.5557835032956743,0.4297104490138481,0.38522870331514897,0.4297104490138481,"[0.38522870331514897, 0.4741921947125472]","[""visual"", ""text""]",,0.3262046225308206,0.3582231652979553,0.32814880568351934,"[0.46388774246801484, 0.5107398568019094, 0.3689655172413793, 0.35555555555555557, 0.5565217391304348, 0.5828343313373254, 0.4382608695652174, 0.3653846153846154, 0.44086021505376344, 0.6218905472636815, 0.061349693251533735, 0.34394904458598724, 0.03592814371257485, 0.6511627906976745, 0.6702127659574467, 0.40909090909090906, 0.11428571428571428, 0.3221476510067114, 0.5142857142857142, 0.0, 0.2181818181818182, 0.028169014084507043, 0.0273972602739726, 0.05405405405405406, 0.0]","[0.37947332883187035, 0.42971887550200805, 0.3519736842105263, 0.35738831615120276, 0.5765765765765766, 0.7053140096618358, 0.5101214574898786, 0.42792792792792794, 0.36607142857142855, 0.6127450980392157, 0.21739130434782608, 0.3333333333333333, 0.09090909090909091, 0.6774193548387096, 0.6057692307692307, 0.5142857142857142, 0.24, 0.32, 0.47368421052631576, 0.0, 0.375, 0.047619047619047616, 0.2, 0.14285714285714285, 0.0]","[0.5966029723991507, 0.6294117647058823, 0.38768115942028986, 0.35374149659863946, 0.5378151260504201, 0.4965986394557823, 0.38414634146341464, 0.3187919463087248, 0.5540540540540541, 0.6313131313131313, 0.03571428571428571, 0.35526315789473684, 0.022388059701492536, 0.6268656716417911, 0.75, 0.33962264150943394, 0.075, 0.32432432432432434, 0.5625, 0.0, 0.15384615384615385, 0.02, 0.014705882352941176, 0.03333333333333333, 0.0]"
1.0,43,1.407008045751026,0.5632052133059319,0.421947125472094,0.38648762064624426,0.421947125472094,"[0.38648762064624426, 0.45740663029794376]","[""visual"", ""text""]",,0.32234427136070726,0.345376080779362,0.32732720634825263,"[0.4646823633940471, 0.5214198286413708, 0.353460972017673, 0.3519163763066202, 0.5683760683760684, 0.5697211155378487, 0.4387096774193548, 0.34671532846715325, 0.4266211604095563, 0.6222222222222221, 0.013422818791946307, 0.3157894736842105, 0.06629834254143646, 0.664092664092664, 0.717948717948718, 0.3595505617977528, 0.09174311926605505, 0.30158730158730157, 0.49635036496350365, 0.024096385542168672, 0.23841059602649006, 0.0, 0.024390243902439025, 0.0, 0.08108108108108109]","[0.3995416348357525, 0.44654088050314467, 0.2977667493796526, 0.3607142857142857, 0.5782608695652174, 0.6875, 0.4657534246575342, 0.38, 0.3434065934065934, 0.691358024691358, 0.1111111111111111, 0.3157894736842105, 0.1276595744680851, 0.688, 0.7777777777777778, 0.4444444444444444, 0.1724137931034483, 0.36538461538461536, 0.38202247191011235, 0.06666666666666667, 0.2465753424657534, 0.0, 0.07142857142857142, 0.0, 0.21428571428571427]","[0.5552016985138004, 0.6264705882352941, 0.43478260869565216, 0.3435374149659864, 0.5588235294117647, 0.48639455782312924, 0.4146341463414634, 0.3187919463087248, 0.5630630630630631, 0.5656565656565656, 0.007142857142857143, 0.3157894736842105, 0.04477611940298507, 0.6417910447761194, 0.6666666666666666, 0.3018867924528302, 0.0625, 0.25675675675675674, 0.7083333333333334, 0.014705882352941176, 0.23076923076923078, 0.0, 0.014705882352941176, 0.0, 0.05]"
1.0,44,1.3914019481450857,0.5676099680220722,0.41292488459924465,0.3671842215694503,0.4129248845992447,"[0.3671842215694503, 0.45866554762903905]","[""visual"", ""text""]",,0.3109601785514947,0.33854419673696035,0.3281056453558421,"[0.4550586191923578, 0.42340791738382094, 0.33616298811544987, 0.4275037369207773, 0.493006993006993, 0.5557809330628803, 0.45088566827697263, 0.35593220338983045, 0.40314960629921265, 0.5752808988764044, 0.0, 0.30860534124629085, 0.02666666666666667, 0.6192170818505338, 0.6629834254143646, 0.41807909604519766, 0.11009174311926606, 0.3496503496503497, 0.422360248447205, 0.0, 0.21428571428571433, 0.05063291139240506, 0.02702702702702703, 0.0, 0.08823529411764708]","[0.38501102130786186, 0.5103734439834025, 0.31629392971246006, 0.38133333333333336, 0.4221556886227545, 0.6884422110552764, 0.4778156996587031, 0.4827586206896552, 0.3099273607748184, 0.5182186234817814, 0.0, 0.2810810810810811, 0.125, 0.5918367346938775, 0.6185567010309279, 0.5211267605633803, 0.20689655172413793, 0.36231884057971014, 0.3008849557522124, 0.0, 0.35294117647058826, 0.06896551724137931, 0.16666666666666666, 0.0, 0.375]","[0.5562632696390658, 0.36176470588235293, 0.358695652173913, 0.48639455782312924, 0.592436974789916, 0.46598639455782315, 0.4268292682926829, 0.28187919463087246, 0.5765765765765766, 0.6464646464646465, 0.0, 0.34210526315789475, 0.014925373134328358, 0.6492537313432836, 0.7142857142857143, 0.3490566037735849, 0.075, 0.33783783783783783, 0.7083333333333334, 0.0, 0.15384615384615385, 0.04, 0.014705882352941176, 0.0, 0.05]"
1.0,45,1.3793014922513473,0.5716526881071623,0.42404532102391945,0.38690725975660933,0.42404532102391945,"[0.38690725975660933, 0.4611833822912295]","[""visual"", ""text""]",,0.327523475160739,0.35484566360379965,0.32666752552332895,"[0.4693446088794926, 0.4789719626168224, 0.2966101694915254, 0.3987915407854985, 0.5533769063180827, 0.5541740674955594, 0.4653465346534653, 0.4074074074074074, 0.3962616822429907, 0.5612244897959183, 0.013333333333333332, 0.27888446215139445, 0.05988023952095808, 0.6752136752136753, 0.6941176470588234, 0.38947368421052625, 0.16551724137931034, 0.34, 0.5806451612903225, 0.025316455696202528, 0.22413793103448273, 0.0547945205479452, 0.0, 0.0, 0.10526315789473685]","[0.39002108222066056, 0.39728682170542634, 0.35714285714285715, 0.358695652173913, 0.5746606334841629, 0.5799256505576208, 0.5071942446043165, 0.45454545454545453, 0.33865814696485624, 0.5670103092783505, 0.1, 0.35353535353535354, 0.15151515151515152, 0.79, 0.686046511627907, 0.44047619047619047, 0.18461538461538463, 0.2698412698412698, 0.6, 0.09090909090909091, 0.34210526315789475, 0.08695652173913043, 0.0, 0.0, 0.25]","[0.589171974522293, 0.6029411764705882, 0.2536231884057971, 0.4489795918367347, 0.5336134453781513, 0.5306122448979592, 0.4298780487804878, 0.3691275167785235, 0.4774774774774775, 0.5555555555555556, 0.007142857142857143, 0.23026315789473684, 0.03731343283582089, 0.5895522388059702, 0.7023809523809523, 0.3490566037735849, 0.15, 0.4594594594594595, 0.5625, 0.014705882352941176, 0.16666666666666666, 0.04, 0.0, 0.0, 0.06666666666666667]"
