config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,134,0.23830955594268638,0.8944058013911499,0.0005,0.8294619229638341,0.8136982665750256,0.7504690431519699,0.8471698113207548,0.6551362683438156,"[0.7030417110874201, 0.6551362683438156, 0.7052358932044791]","[0.7504690431519699, 0.8471698113207548, 0.8434559452523525]","[0.6783969590506508, 0.619292285840987, 0.5025871805078546]","[0.8642786723627999, 0.5335195530726257]","[[0.7654584221748401, 0.640625], [0.8951781970649895, 0.41509433962264153], [0.8793514544587506, 0.5311203319502075]]","[533, 530, 2338]",0.7934576470955412,"[0.640625, 0.41509433962264153, 0.5311203319502075]","[0.7654584221748401, 0.8951781970649895, 0.8793514544587506]","[0.38139534883720927, 0.35200000000000004, 0.4115755627009646]","[0.7806503198294243, 0.7817333175111744, 0.8025968732253348]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,135,0.22154370552449604,0.9013615509665223,0.0005,0.8341664216406939,0.8145168021522079,0.7523452157598499,0.8515825491873396,0.6425576519916143,"[0.7041078091684435, 0.6425576519916143, 0.7024211628150865]","[0.7523452157598499, 0.839622641509434, 0.8515825491873396]","[0.7209143049252932, 0.6723086333568886, 0.533862940656223]","[0.8711797568189287, 0.5195530726256983]","[[0.767590618336887, 0.640625], [0.8888888888888888, 0.39622641509433965], [0.8903195040534096, 0.5145228215767634]]","[533, 530, 2338]",0.7938959641782496,"[0.640625, 0.39622641509433965, 0.5145228215767634]","[0.767590618336887, 0.8888888888888888, 0.8903195040534096]","[0.3831775700934579, 0.33070866141732286, 0.4168067226890756]","[0.7790678304904051, 0.7773031130097703, 0.8031152980844003]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,136,0.23596008262664975,0.8949237827261789,0.0005,0.8359306086445163,0.8158762927056987,0.7429643527204502,0.853721129170231,0.6572327044025157,"[0.6852845149253731, 0.6572327044025157, 0.7017770891829268]","[0.7429643527204502, 0.8509433962264151, 0.853721129170231]","[0.7115937346471412, 0.6637685936038545, 0.5154063666912146]","[0.8738087413736444, 0.5139664804469274]","[[0.7611940298507462, 0.609375], [0.89937106918239, 0.41509433962264153], [0.8931807343824512, 0.5103734439834025]]","[533, 530, 2338]",0.7943108737518292,"[0.609375, 0.41509433962264153, 0.5103734439834025]","[0.7611940298507462, 0.89937106918239, 0.8931807343824512]","[0.36279069767441857, 0.3577235772357724, 0.4183673469387755]","[0.7795009328358209, 0.7804279893991535, 0.8031845533136648]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,137,0.22955437447168392,0.8954417640876714,0.0005,0.8350485151426051,0.8154344169158535,0.7504690431519699,0.8524379811804962,0.6446540880503144,"[0.6828025053304905, 0.6446540880503144, 0.7010617816006663]","[0.7504690431519699, 0.8433962264150944, 0.8524379811804962]","[0.6806342700733208, 0.6393198432726216, 0.5220707284042199]","[0.8734801183043049, 0.5083798882681564]","[[0.7718550106609808, 0.59375], [0.8930817610062893, 0.39622641509433965], [0.8917501192179303, 0.5103734439834025]]","[533, 530, 2338]",0.7948455746956565,"[0.59375, 0.39622641509433965, 0.5103734439834025]","[0.7718550106609808, 0.8930817610062893, 0.8917501192179303]","[0.36363636363636365, 0.3360000000000001, 0.416243654822335]","[0.7818163646055437, 0.7748506783750643, 0.8038137865395536]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,138,0.23692119883369797,0.8975136894895354,0.0005,0.8338723904733902,0.8153434078425329,0.7542213883677298,0.8502994011976048,0.6352201257861636,"[0.6714418976545842, 0.6352201257861636, 0.6998696022968991]","[0.7542213883677298, 0.8415094339622642, 0.8502994011976048]","[0.6849395074406702, 0.630732084685807, 0.5194733382384733]","[0.8731514952349655, 0.5]","[[0.7803837953091685, 0.5625], [0.8930817610062893, 0.37735849056603776], [0.8893657606103959, 0.5103734439834025]]","[533, 530, 2338]",0.7944765621988005,"[0.5625, 0.37735849056603776, 0.5103734439834025]","[0.7803837953091685, 0.8930817610062893, 0.8893657606103959]","[0.3546798029556651, 0.32258064516129037, 0.41275167785234895]","[0.7834155117270789, 0.7769866698310984, 0.8022763204498818]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,139,0.22253861575568942,0.9023235163534112,0.0005,0.8382828579829462,0.8218485973492298,0.7598499061913696,0.8528656971770744,0.6415094339622642,"[0.6948793976545842, 0.6415094339622642, 0.6921189527817847]","[0.7598499061913696, 0.8528301886792453, 0.8528656971770744]","[0.68931789318925, 0.6592566865206826, 0.5230442557176603]","[0.8787380874137365, 0.49441340782122906]","[[0.7803837953091685, 0.609375], [0.9056603773584906, 0.37735849056603776], [0.8946113495469719, 0.4896265560165975]]","[533, 530, 2338]",0.7961150878378255,"[0.609375, 0.37735849056603776, 0.4896265560165975]","[0.7803837953091685, 0.9056603773584906, 0.8946113495469719]","[0.3786407766990291, 0.33898305084745767, 0.40689655172413797]","[0.7854477611940298, 0.7803093232071517, 0.8035229145766427]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,140,0.22843757933354403,0.8969957081368641,0.0005,0.83622463981182,0.8179430602896604,0.7542213883677298,0.8524379811804962,0.6299790356394129,"[0.6916811034115138, 0.6299790356394129, 0.6937167698569583]","[0.7542213883677298, 0.8471698113207548, 0.8524379811804962]","[0.655443733260375, 0.6293643671067809, 0.5203113361434973]","[0.8764377259283602, 0.49441340782122906]","[[0.7739872068230277, 0.609375], [0.9014675052410901, 0.3584905660377358], [0.8936576061039581, 0.49377593360995853]]","[533, 530, 2338]",0.7953238222351141,"[0.609375, 0.3584905660377358, 0.49377593360995853]","[0.7739872068230277, 0.9014675052410901, 0.8936576061039581]","[0.37320574162679426, 0.31932773109243695, 0.40823327615780447]","[0.7843816631130065, 0.7782524425457854, 0.8029748089050354]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,141,0.23150513112430338,0.9006215776320268,0.0005,0.8368127021464276,0.8192009219248804,0.7542213883677298,0.8524379811804962,0.6572327044025157,"[0.7051739072494669, 0.6572327044025157, 0.6973892757288124]","[0.7542213883677298, 0.8509433962264151, 0.8524379811804962]","[0.6845650708426139, 0.6290911333358105, 0.5241890733247402]","[0.8747946105816629, 0.5139664804469274]","[[0.7697228144989339, 0.640625], [0.89937106918239, 0.41509433962264153], [0.8927038626609443, 0.5020746887966805]]","[533, 530, 2338]",0.7962858249632364,"[0.640625, 0.41509433962264153, 0.5020746887966805]","[0.7697228144989339, 0.89937106918239, 0.8927038626609443]","[0.38497652582159625, 0.3577235772357724, 0.4122657580919932]","[0.787080223880597, 0.7831177564178631, 0.8024029585833943]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,142,0.24255624660317654,0.8961077401213556,0.0005,0.8335783593060865,0.8156942745590575,0.7504690431519699,0.8494439692044482,0.6467505241090147,"[0.7165345149253731, 0.6467505241090147, 0.7012289835113192]","[0.7504690431519699, 0.8471698113207548, 0.8494439692044482]","[0.6594371069138752, 0.5993337283034154, 0.5135239269543671]","[0.8698652645415709, 0.5251396648044693]","[[0.7611940298507462, 0.671875], [0.8972746331236897, 0.39622641509433965], [0.887935145445875, 0.5145228215767634]]","[533, 530, 2338]",0.7977582031845227,"[0.671875, 0.39622641509433965, 0.5145228215767634]","[0.7611940298507462, 0.8972746331236897, 0.887935145445875]","[0.3926940639269406, 0.34146341463414637, 0.41333333333333333]","[0.7878797974413647, 0.7795182152604723, 0.805068295549659]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 7, ""run_dir"": ""runs/ablation_deep_noA_noG_s7"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T04:00:24.761637,143,0.221967113863545,0.8989936362290958,0.0005,0.8409291384886798,0.8236145642093985,0.7617260787992496,0.8562874251497006,0.6582809224318658,"[0.7094382995735607, 0.6582809224318658, 0.7013714514115206]","[0.7617260787992496, 0.8528301886792453, 0.8562874251497006]","[0.6696838228634515, 0.6224023560205305, 0.5199901676880226]","[0.8790667104830759, 0.5167597765363129]","[[0.7782515991471215, 0.640625], [0.9014675052410901, 0.41509433962264153], [0.8965188364329996, 0.5062240663900415]]","[533, 530, 2338]",0.7962289125880995,"[0.640625, 0.41509433962264153, 0.5062240663900415]","[0.7782515991471215, 0.9014675052410901, 0.8965188364329996]","[0.3923444976076555, 0.36065573770491804, 0.42068965517241386]","[0.786847014925373, 0.7794786598631384, 0.8030697875051693]",,
