method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_GDRO,42,g0,533,30818,0.6622889041900635,0.5599889928453494,0.586839497089386,0.2790879905223846,0.3077515065670014,0.7716218017057569,10.0,20
Ours_GDRO,42,g1,530,30818,0.7433962225914001,0.5961904761904762,0.443906307220459,0.2423949986696243,0.20151130855083468,0.7903959495273131,10.0,20
Ours_GDRO,42,g2,2338,30818,0.6753635406494141,0.5626271327430357,0.5425006151199341,0.252005010843277,0.2904956042766571,0.8179893426095767,10.0,20
Ours_GDRO,44,g0,533,30818,0.6679174304008484,0.5599623122023574,0.5478121638298035,0.2790879905223846,0.2687241733074189,0.7606276652452025,10.0,20
Ours_GDRO,44,g1,530,30818,0.7584905624389648,0.6115081546637346,0.4244445264339447,0.2423949986696243,0.1820495277643204,0.8040425616075314,10.0,20
Ours_GDRO,44,g2,2338,30818,0.6877673268318176,0.5719868752739752,0.5329344272613525,0.252005010843277,0.28092941641807556,0.8132997742279526,10.0,20
Ours_GDRO,55,g0,533,30818,0.6979362368583679,0.5805098623909271,0.5385391712188721,0.2790879905223846,0.2594511806964875,0.767424040511727,10.0,20
Ours_GDRO,55,g1,530,30818,0.7377358675003052,0.5972798486861165,0.4485158026218414,0.2423949986696243,0.20612080395221707,0.8099363158102922,10.0,20
Ours_GDRO,55,g2,2338,30818,0.6792129874229431,0.5634397808310851,0.5376871228218079,0.252005010843277,0.2856821119785309,0.8108125221369393,10.0,20
Ours_GDRO,1337,g0,533,30818,0.6435272097587585,0.5460372960372961,0.5851474404335022,0.2790879905223846,0.3060594499111176,0.7700559701492538,10.0,20
Ours_GDRO,1337,g1,530,30818,0.7603773474693298,0.6101564355174072,0.4293834865093231,0.2423949986696243,0.18698848783969882,0.7989003599541157,10.0,20
Ours_GDRO,1337,g2,2338,30818,0.6488451957702637,0.5459469304963365,0.5835274457931519,0.252005010843277,0.3315224349498749,0.8087289290964963,10.0,20
Ours_GDRO,2024,g0,533,30818,0.690431535243988,0.5747443243635308,0.5650191307067871,0.2790879905223846,0.2859311401844025,0.7669576226012794,10.0,20
Ours_GDRO,2024,g1,530,30818,0.7528302073478699,0.6067870714896557,0.4530912935733795,0.2423949986696243,0.21069629490375522,0.8007594636288122,10.0,20
Ours_GDRO,2024,g2,2338,30818,0.6710863709449768,0.5634334655149681,0.5881075859069824,0.252005010843277,0.33610257506370544,0.8179576830761985,10.0,20
Ours_GDRO,31337,g0,533,30818,0.7204502820968628,0.6028931591237517,0.5440174341201782,0.2790879905223846,0.26492944359779363,0.7728877931769722,10.0,20
