config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,31,-1.1095944383501812,0.75595678555572,0.0005,0.7583063804763305,0.7554385996469156,0.7110694183864915,0.7943396226415095,0.6806536513859275,"[0.6806536513859275, 0.7431865828092243, 0.7510304188754138]","[0.7110694183864915, 0.7943396226415095, 0.760906757912746]","[0.49999705614219814, 0.3978890136696996, 0.42713433789583566]","[0.7637200131449228, 0.7122905027932961]","[[0.720682302771855, 0.640625], [0.8071278825995807, 0.6792452830188679], [0.7634716261325704, 0.7385892116182573]]","[533, 530, 2338]",0.8149723607803973,"[0.640625, 0.6792452830188679, 0.7385892116182573]","[0.720682302771855, 0.8071278825995807, 0.7634716261325704]","[0.3474576271186441, 0.39779005524861877, 0.3890710382513662]","[0.7592284115138592, 0.8205767176931293, 0.8276989257524582]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,32,-1.1241086587955988,0.7606926150482153,0.0005,0.7730079388415172,0.7664757698814757,0.701688555347092,0.8188679245283019,0.6820695628997868,"[0.6820695628997868, 0.7484276729559749, 0.7445184486037156]","[0.701688555347092, 0.8188679245283019, 0.7788708297690333]","[0.5402189205644398, 0.3793499275208407, 0.4111776994421536]","[0.7831087742359514, 0.6871508379888268]","[[0.7078891257995735, 0.65625], [0.8364779874213837, 0.660377358490566], [0.787792083929423, 0.7012448132780082]]","[533, 530, 2338]",0.814248104909702,"[0.65625, 0.660377358490566, 0.7012448132780082]","[0.7078891257995735, 0.8364779874213837, 0.787792083929423]","[0.34567901234567905, 0.42168674698795183, 0.3953216374269006]","[0.748067697228145, 0.820893160871801, 0.8283242015366745]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,33,-1.1766408290540358,0.7666863992896256,0.0005,0.7380182299323729,0.7388841469193421,0.6622889305816135,0.8169811320754717,0.693413512793177,"[0.693413512793177, 0.6970649895178197, 0.754442722957317]","[0.6622889305816135, 0.8169811320754717, 0.737382378100941]","[0.6261127621500481, 0.36075329143973506, 0.47469559181424836]","[0.7384160368057837, 0.7346368715083799]","[[0.652452025586354, 0.734375], [0.8469601677148847, 0.5471698113207547], [0.7329518359561278, 0.7759336099585062]]","[533, 530, 2338]",0.8116512483086927,"[0.734375, 0.5471698113207547, 0.7759336099585062]","[0.652452025586354, 0.8469601677148847, 0.7329518359561278]","[0.34306569343065696, 0.3741935483870968, 0.37854251012145756]","[0.7508328891257995, 0.8186780586210989, 0.8262346723337233]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,34,-1.14059041407187,0.7607666124019535,0.0005,0.7527197882975596,0.7387279844260041,0.6566604127579737,0.7943396226415095,0.7037080223880596,"[0.7037080223880596, 0.7264150943396226, 0.7552510304188754]","[0.6566604127579737, 0.7943396226415095, 0.7651839178785287]","[0.6325260680736746, 0.40102811626000506, 0.4541668451102214]","[0.7551758133420966, 0.7318435754189944]","[[0.6417910447761194, 0.765625], [0.8113207547169812, 0.6415094339622641], [0.7677634716261326, 0.7427385892116183]]","[533, 530, 2338]",0.8130612065056353,"[0.765625, 0.6415094339622641, 0.7427385892116183]","[0.6417910447761194, 0.8113207547169812, 0.7677634716261326]","[0.3487544483985765, 0.38418079096045193, 0.3947078280044102]","[0.7603944562899787, 0.8210909378584708, 0.8250553547153906]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,35,-1.1410988912226727,0.7655024418944488,0.0005,0.7521317259629521,0.7355459272056818,0.6454033771106942,0.7943396226415095,0.697311433901919,"[0.697311433901919, 0.7431865828092243, 0.7488597621181811]","[0.6454033771106942, 0.7943396226415095, 0.7668947818648417]","[0.6150083844095651, 0.42583241324195253, 0.4171356436508884]","[0.7551758133420966, 0.7262569832402235]","[[0.6289978678038379, 0.765625], [0.8071278825995807, 0.6792452830188679], [0.7715784453981879, 0.7261410788381742]]","[533, 530, 2338]",0.8145133900131633,"[0.765625, 0.6792452830188679, 0.7261410788381742]","[0.6289978678038379, 0.8071278825995807, 0.7715784453981879]","[0.34146341463414637, 0.39779005524861877, 0.3910614525139665]","[0.7577625266524521, 0.8252442545785372, 0.825708332591313]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,36,-1.1741322134132832,0.7768240343435852,0.0005,0.7450749779476624,0.7470880442681893,0.7054409005628518,0.7924528301886793,0.6774553571428572,"[0.6774553571428572, 0.750524109014675, 0.7559445720719384]","[0.7054409005628518, 0.7924528301886793, 0.7433704020530368]","[0.555363689334019, 0.4408724524122487, 0.45399573117219877]","[0.7459743674005915, 0.7374301675977654]","[[0.7142857142857143, 0.640625], [0.8029350104821803, 0.6981132075471698], [0.7401049117787315, 0.7717842323651453]]","[533, 530, 2338]",0.8141645722300656,"[0.640625, 0.6981132075471698, 0.7717842323651453]","[0.7142857142857143, 0.8029350104821803, 0.7401049117787315]","[0.34309623430962344, 0.40217391304347827, 0.38271604938271603]","[0.7526652452025587, 0.8121909734583285, 0.8270241819473384]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,37,-1.1607331529742642,0.758472695000623,0.0005,0.768891502499265,0.7611071097010401,0.6848030018761726,0.8226415094339623,0.699460287846482,"[0.699460287846482, 0.7421383647798743, 0.7501944093221495]","[0.6848030018761726, 0.8226415094339623, 0.7758768177929855]","[0.5956633799280412, 0.34928352023070713, 0.42692843377738066]","[0.7762076897798226, 0.7067039106145251]","[[0.6801705756929638, 0.71875], [0.8427672955974843, 0.6415094339622641], [0.7825464949928469, 0.7178423236514523]]","[533, 530, 2338]",0.8092756156174901,"[0.71875, 0.6415094339622641, 0.7178423236514523]","[0.6801705756929638, 0.8427672955974843, 0.7825464949928469]","[0.35384615384615387, 0.4197530864197531, 0.3977011494252874]","[0.7554304371002133, 0.8123491950476642, 0.8223741879824369]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,38,-1.1258025462500034,0.7668343939618174,0.0005,0.7339017935901205,0.7213777559600411,0.6341463414634146,0.7849056603773585,0.7044076492537313,"[0.7044076492537313, 0.7379454926624738, 0.7605708213868063]","[0.6341463414634146, 0.7849056603773585, 0.7450812660393499]","[0.649112612280757, 0.4687598081697701, 0.47112319833463395]","[0.7298718370029577, 0.7681564245810056]","[[0.6119402985074627, 0.796875], [0.7966457023060797, 0.6792452830188679], [0.7410586552217453, 0.7800829875518672]]","[533, 530, 2338]",0.8161771590443863,"[0.796875, 0.6792452830188679, 0.7800829875518672]","[0.6119402985074627, 0.7966457023060797, 0.7410586552217453]","[0.3434343434343435, 0.3870967741935484, 0.3868312757201646]","[0.7580290511727079, 0.8093034294529489, 0.8267679375990599]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,39,-1.1776904359060718,0.7646144738877615,0.0005,0.7638929726551015,0.7567733499285949,0.6660412757973734,0.8339622641509434,0.6820529051172708,"[0.6820529051172708, 0.7316561844863732, 0.7452584901964276]","[0.6660412757973734, 0.8339622641509434, 0.7703165098374679]","[0.6000454100743277, 0.404490514117829, 0.4207727967075214]","[0.7719355898784095, 0.6955307262569832]","[[0.6609808102345416, 0.703125], [0.859538784067086, 0.6037735849056604], [0.776824034334764, 0.7136929460580913]]","[533, 530, 2338]",0.809718981378638,"[0.703125, 0.6037735849056604, 0.7136929460580913]","[0.6609808102345416, 0.859538784067086, 0.776824034334764]","[0.33582089552238803, 0.4210526315789474, 0.3904653802497162]","[0.7523320895522388, 0.7945492662473794, 0.8241372282474272]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_A_noG_s42"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T07:02:28.702332,40,-1.167429128985654,0.7763800503270097,0.0005,0.7339017935901205,0.73444218504829,0.6697936210131332,0.8,0.6841851012793176,"[0.6841851012793176, 0.7379454926624738, 0.757805559018317]","[0.6697936210131332, 0.8, 0.7335329341317365]","[0.6049458455612383, 0.4376025258810567, 0.4515607036416952]","[0.7315149523496549, 0.7541899441340782]","[[0.6652452025586354, 0.703125], [0.8155136268343816, 0.660377358490566], [0.7272293752980449, 0.7883817427385892]]","[533, 530, 2338]",0.8085430982729849,"[0.703125, 0.660377358490566, 0.7883817427385892]","[0.6652452025586354, 0.8155136268343816, 0.7272293752980449]","[0.3383458646616541, 0.3977272727272727, 0.3788634097706879]","[0.7503331556503198, 0.8018670147541632, 0.8241985685933472]",,
