method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,42,g1,294,43976,0.8163265253410859,0.7962532656979066,0.47722851287345497,0.3461660146713257,0.12778925814596162,0.8232660712521078,0.0,16
Independent,42,g2,123,43976,0.9268292784690856,0.48097920098072394,0.21638918383334707,0.0,0.18977142022392615,0.820254506892895,0.0,16
Independent,42,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5770607233047486,0.4535259902477264,0.1086433291435242,0.5840564263322885,0.0,16
Independent,44,g0,303,43976,0.6468646709281619,0.6416688752388449,0.6214093937732206,0.575643002986908,0.05107478930218385,0.7134847165272084,0.0,24
Independent,44,g1,294,43976,0.8231292470377318,0.8040160876899499,0.46539086275765684,0.3461660146713257,0.1159516080301635,0.8218156866116051,0.0,24
Independent,44,g2,123,43976,0.9268292784690856,0.48097920098072394,0.21283142510952982,0.0,0.18621366150010893,0.820254506892895,0.0,24
Independent,44,g3,200,43976,0.7399999976158143,0.4252100840336134,0.5822474479675293,0.4535259902477264,0.11383005380630497,0.5280167189132707,0.0,24
Independent,55,g0,303,43976,0.6237623618774288,0.6161732306721791,0.6217734158629238,0.575643002986908,0.0514388113918871,0.7083947234009115,0.0,20
Independent,55,g1,294,43976,0.8163265281794022,0.7952446219505338,0.46088372627083135,0.3461660146713257,0.11144447154333798,0.830365973894438,0.0,20
Independent,55,g2,123,43976,0.9268292784690856,0.48097920098072394,0.21402458676962344,0.0,0.18740682316020252,0.820254506892895,0.0,20
Independent,55,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5870806097984314,0.4535259902477264,0.11866321563720707,0.4901358411703239,0.0,20
Independent,1337,g0,303,43976,0.6336633537468737,0.629625141490658,0.6299539550696269,0.575643002986908,0.05961935059859021,0.7011874550550293,0.0,12
Independent,1337,g1,294,43976,0.8163265281794022,0.794646118254247,0.48888527495520456,0.3461660146713257,0.13944602022771121,0.809487411931021,0.0,12
Independent,1337,g2,123,43976,0.9268292784690856,0.48097920098072394,0.21408527726080356,0.0,0.18746751365138264,0.820254506892895,0.0,12
Independent,1337,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5911192417144775,0.4535259902477264,0.12270184755325321,0.4880961337513061,0.0,12
Independent,2024,g0,303,43976,0.6402640163701753,0.6381235997990089,0.6254319043049325,0.575643002986908,0.055097299833895746,0.7125294622716241,0.0,21
Independent,2024,g1,294,43976,0.8197278935893052,0.7999693216294154,0.46546106810877924,0.3461660146713257,0.1160218133812859,0.8085474523444448,0.0,21
Independent,2024,g2,123,43976,0.9268292784690856,0.48097920098072394,0.21368318154075275,0.0,0.18706541793133186,0.820254506892895,0.0,21
Independent,2024,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5821967482566833,0.4535259902477264,0.11377935409545901,0.6001671891327065,0.0,21
Independent,31337,g0,303,43976,0.6435643536816336,0.6381234450943427,0.6301525697456335,0.575643002986908,0.05981796527459676,0.701615027574186,0.0,15
Independent,31337,g1,294,43976,0.8129251627694993,0.7912696156164735,0.4860433151527327,0.3461660146713257,0.13660406042523934,0.8033675685394267,0.0,15
Independent,31337,g2,123,43976,0.9349593520164489,0.4831452170904687,0.2094827393690745,0.0,0.18286497575965355,0.8313008130081301,0.0,15
Independent,31337,g3,200,43976,0.7149999976158142,0.41652775085610905,0.5845959424972534,0.4535259902477264,0.11617854833602909,0.5887941483803554,0.0,15
Ours_GDRO,7,g0,303,37538,0.636963679845577,0.6328149339494347,0.639971390415733,0.575643002986908,0.0696367859446963,0.7090286161552661,0.1,28
Ours_GDRO,7,g1,294,37538,0.8129251627694993,0.7927025131749617,0.47394288691128195,0.3461660146713257,0.12450363218378856,0.8178832071152158,0.1,28
Ours_GDRO,7,g2,123,37538,0.9268292784690856,0.48097920098072394,0.22896429266386886,0.0,0.2023465290544479,0.820254506892895,0.1,28
Ours_GDRO,7,g3,200,37538,0.6799999952316285,0.42632034632034627,0.5961710095405579,0.4535259902477264,0.12775361537933352,0.5953897596656218,0.1,28
Ours_GDRO,11,g0,303,37538,0.636963691845192,0.6313945527860558,0.6337769043327558,0.575643002986908,0.0634422998617191,0.7092558710236102,0.1,23
Ours_GDRO,11,g1,294,37538,0.8163265253410859,0.7973793065583954,0.4895272843894504,0.3461660146713257,0.1400880296619571,0.8111631045304515,0.1,23
Ours_GDRO,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23103079599578205,0.0,0.2044130323863611,0.634676564156946,0.1,23
Ours_GDRO,11,g3,200,37538,0.7,0.46309944834090433,0.5904816687107086,0.4535259902477264,0.12206427454948429,0.5482466039707419,0.1,23
Ours_GDRO,22,g0,303,37538,0.6402640283697902,0.6337051997627646,0.642090890667226,0.575643002986908,0.07175628619618935,0.708585367465318,0.1,30
Ours_GDRO,22,g1,294,37538,0.8163265281794022,0.7959943152953552,0.4907856681922666,0.3461660146713257,0.14134641346477328,0.7826647685670242,0.1,30
Ours_GDRO,22,g2,123,37538,0.9268292784690856,0.48097920098072394,0.22837486935824877,0.0,0.20175710574882785,0.8290915517850831,0.1,30
Ours_GDRO,22,g3,200,37538,0.6799999952316285,0.42912520946795135,0.5964824080467224,0.4535259902477264,0.12806501388549807,0.5695005224660395,0.1,30
Ours_GDRO,33,g0,303,37538,0.6336633627957636,0.6284372811790603,0.6445312358365201,0.575643002986908,0.07419663136548335,0.7021539207492178,0.1,28
Ours_GDRO,33,g1,294,37538,0.8197278935893052,0.800547213140936,0.47481942308597824,0.3461660146713257,0.12538016835848487,0.8017062967385201,0.1,28
Ours_GDRO,33,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23647923282976072,0.0,0.20986146922033977,0.634676564156946,0.1,28
Ours_GDRO,33,g3,200,37538,0.6849999904632569,0.432994594230248,0.6007503509521485,0.4535259902477264,0.1323329567909241,0.554564263322884,0.1,28
Ours_GDRO,42,g0,303,37538,0.6402640269927853,0.6374539148267215,0.6318244182630735,0.575643002986908,0.061489813792036704,0.7187043853194843,0.1,16
Ours_GDRO,42,g1,294,37538,0.8197278935893052,0.800547213140936,0.4733893960511603,0.3461660146713257,0.123950141323667,0.8010371591198661,0.1,16
Ours_GDRO,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23627064455815447,0.0,0.2096528809487335,0.6261930010604454,0.1,16
Ours_GDRO,42,g3,200,37538,0.6850000023841858,0.460518373357248,0.5983775138854981,0.4535259902477264,0.1299601197242737,0.5699373040752351,0.1,16
Ours_GDRO,44,g0,303,37538,0.6600659873225901,0.6579437203919517,0.630199671578486,0.575643002986908,0.05986506710744927,0.7131919293119787,0.1,30
