method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_GDRO,2024,g0,533,29346,0.6472795605659485,0.5566351633570493,0.5710241198539734,0.277099996805191,0.2939241230487824,0.7906116737739872,10.0,5
Ours_GDRO,2024,g1,530,29346,0.6622641682624817,0.4883480118003009,0.5730381608009338,0.290922999382019,0.28211516141891485,0.6172619753965428,10.0,5
Ours_GDRO,2024,g2,2338,29346,0.7142857313156128,0.5622017402224614,0.561777651309967,0.2894389927387237,0.27233865857124334,0.7041080223278858,10.0,5
Ours_GDRO,31337,g0,533,29346,0.6529080867767334,0.5589583715386026,0.5710532069206238,0.277099996805191,0.2939532101154328,0.7873800639658848,10.0,5
Ours_GDRO,31337,g1,530,29346,0.699999988079071,0.5295831728434344,0.5784654021263123,0.290922999382019,0.28754240274429327,0.6208219611565998,10.0,5
Ours_GDRO,31337,g2,2338,29346,0.7031651139259338,0.5553549603468214,0.5804002285003662,0.2894389927387237,0.2909612357616425,0.6984963700366262,10.0,5
Ours_Regret,7,g0,533,29346,0.6529080867767334,0.5608831768001319,0.568974494934082,0.277099996805191,0.29187449812889105,0.7945095948827292,10.0,5
Ours_Regret,7,g1,530,29346,0.5905660390853882,0.4594861335000164,0.6486149430274963,0.290922999382019,0.35769194364547735,0.5992247142122543,10.0,5
Ours_Regret,7,g2,2338,29346,0.6954662203788757,0.5451645232612404,0.5923398733139038,0.2894389927387237,0.3029008805751801,0.697352669393344,10.0,5
Ours_Regret,11,g0,533,29346,0.6660412549972534,0.5689113049800072,0.5775357484817505,0.277099996805191,0.3004357516765595,0.7821162046908315,10.0,5
Ours_Regret,11,g1,530,29346,0.6867924332618713,0.5239177489177489,0.6103236079216003,0.290922999382019,0.31940060853958135,0.5999367113642657,10.0,5
Ours_Regret,11,g2,2338,29346,0.7442258596420288,0.5792519172734572,0.5350910425186157,0.2894389927387237,0.24565204977989202,0.7126778622691575,10.0,5
Ours_Regret,22,g0,533,29346,0.6341463327407837,0.5486287538271123,0.569125771522522,0.277099996805191,0.292025774717331,0.7883128997867802,10.0,5
Ours_Regret,22,g1,530,29346,0.7622641324996948,0.5627749842866123,0.5455833077430725,0.290922999382019,0.2546603083610535,0.6419049879356039,10.0,5
Ours_Regret,22,g2,2338,29346,0.7070145606994629,0.5581736346469248,0.5654968619346619,0.2894389927387237,0.27605786919593817,0.7004750908727545,10.0,5
Ours_Regret,33,g0,533,29346,0.6585366129875183,0.5632091783437195,0.5985129475593567,0.277099996805191,0.3214129507541657,0.7904450959488273,10.0,5
Ours_Regret,33,g1,530,29346,0.6113207340240479,0.4856211367405397,0.6624239683151245,0.290922999382019,0.3715009689331055,0.6317392508207744,10.0,5
Ours_Regret,33,g2,2338,29346,0.7262617349624634,0.5648294531169114,0.5613057017326355,0.2894389927387237,0.2718667089939118,0.6999586447345248,10.0,5
Ours_Regret,42,g0,533,29346,0.6397748589515686,0.5491170561488844,0.5877333879470825,0.277099996805191,0.31063339114189154,0.7768523454157783,10.0,5
Ours_Regret,42,g1,530,29346,0.6603773832321167,0.4970900809716599,0.6175515055656433,0.290922999382019,0.3266285061836243,0.5951505082868557,10.0,5
Ours_Regret,42,g2,2338,29346,0.7168520092964172,0.5627437353448033,0.5722470283508301,0.2894389927387237,0.2828080356121064,0.7077409537830174,10.0,5
Ours_Regret,44,g0,533,29346,0.6510319113731384,0.557546058269066,0.5951765775680542,0.277099996805191,0.3180765807628632,0.7814832089552238,10.0,5
Ours_Regret,44,g1,530,29346,0.6867924332618713,0.5206912331931399,0.6020880937576294,0.290922999382019,0.3111650943756104,0.6248566116846644,10.0,5
Ours_Regret,44,g2,2338,29346,0.7091531157493591,0.5604101481926338,0.5828662514686584,0.2894389927387237,0.29342725872993475,0.7043632773157465,10.0,5
Ours_Regret,55,g0,533,29346,0.6491557359695435,0.5561359679006738,0.5739243626594543,0.277099996805191,0.29682436585426336,0.78511460554371,10.0,5
