method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
GroupDRO,33,g1,294,38946,0.7891156320669213,0.7574375062967862,0.5087478143625519,0.3458040058612823,0.1329039300785584,0.8183422587289398,10.0,5
GroupDRO,33,g2,123,38946,0.9349593520164489,0.4831452170904687,0.25255924293665377,0.0571580007672309,0.17707300825211092,0.45793566631318483,10.0,5
GroupDRO,33,g3,200,38946,0.7449999928474427,0.4962368247694334,0.5541383028030396,0.3396419882774353,0.1330171048641205,0.6674075235109719,10.0,5
GroupDRO,42,g0,303,38946,0.7656765639191807,0.7613608464298417,0.48028849601352175,0.3662309944629669,0.09851341888849491,0.8651746623075005,10.0,5
GroupDRO,42,g1,294,38946,0.7789115567191117,0.7504105333339957,0.5097011973460516,0.3458040058612823,0.13385731306205806,0.8165132260191337,10.0,5
GroupDRO,42,g2,123,38946,0.9349593520164489,0.4831452170904687,0.27290459425468755,0.0571580007672309,0.1974183595701447,0.2788971367974549,10.0,5
GroupDRO,42,g3,200,38946,0.7549999952316284,0.5272446791628377,0.5460839629173279,0.3396419882774353,0.12496276497840883,0.6556374085684431,10.0,5
GroupDRO,44,g0,303,38946,0.7953795361833604,0.792658433813201,0.47902838074334775,0.3662309944629669,0.09725330361832092,0.8619594102267369,10.0,4
GroupDRO,44,g1,294,38946,0.7823129280083845,0.756483877038694,0.5036423740541043,0.3458040058612823,0.1277984897701108,0.8125165912491368,10.0,4
GroupDRO,44,g2,123,38946,0.9349593520164489,0.4831452170904687,0.275576535521484,0.0571580007672309,0.20009030083694113,0.3457051961823966,10.0,4
GroupDRO,44,g3,200,38946,0.75,0.5207459207459206,0.5613887906074524,0.3396419882774353,0.14026759266853334,0.647296760710554,10.0,4
GroupDRO,55,g0,303,38946,0.7986798654295036,0.796692565303942,0.46109081524433476,0.3662309944629669,0.07931573811930792,0.8783852591608368,10.0,5
GroupDRO,55,g1,294,38946,0.792517003356194,0.7634869852132611,0.4943300423776211,0.3458040058612823,0.11848615809362767,0.818483398236352,10.0,5
GroupDRO,55,g2,123,38946,0.9349593520164489,0.4831452170904687,0.261626229538181,0.0571580007672309,0.1861399948536381,0.42559208200777654,10.0,5
GroupDRO,55,g3,200,38946,0.7299999952316284,0.49404228859719324,0.5763271689414978,0.3396419882774353,0.15520597100257874,0.6255182863113897,10.0,5
GroupDRO,1337,g0,303,38946,0.7722772273293422,0.7690785692305057,0.5005067992131702,0.3662309944629669,0.11873172208814338,0.859017102107036,10.0,6
GroupDRO,1337,g1,294,38946,0.8129251688516059,0.7866217748967597,0.4960079683738501,0.3458040058612823,0.1201640840898566,0.826286202226052,10.0,6
GroupDRO,1337,g2,123,38946,0.9349593520164489,0.4831452170904687,0.26013578559324996,0.0571580007672309,0.18464955090870708,0.40049487451396254,10.0,6
GroupDRO,1337,g3,200,38946,0.7499999880790711,0.5590433788291845,0.543086713552475,0.3396419882774353,0.12196551561355592,0.6842957157784744,10.0,6
GroupDRO,2024,g0,303,38946,0.7821782205757921,0.7788652980473751,0.46566026065215815,0.3662309944629669,0.08388518352713129,0.8703087570661828,10.0,4
GroupDRO,2024,g1,294,38946,0.778911559760165,0.7476863485332299,0.49678755789792456,0.3458040058612823,0.12094367361393109,0.8147533963860493,10.0,4
GroupDRO,2024,g2,123,38946,0.9349593520164489,0.4831452170904687,0.26755728615008717,0.0571580007672309,0.19207105146554435,0.33563096500530226,10.0,4
GroupDRO,2024,g3,200,38946,0.7549999952316284,0.5590581514527004,0.5600815176963806,0.3396419882774353,0.13896031975746156,0.6540344827586206,10.0,4
GroupDRO,31337,g0,303,38946,0.7755775542149056,0.7728784961674225,0.5059046129582345,0.3662309944629669,0.12412953583320768,0.8421707250090089,10.0,4
GroupDRO,31337,g1,294,38946,0.7721088289403591,0.7425776037005537,0.5203577285112978,0.3458040058612823,0.14451384422730432,0.8120290907616365,10.0,4
GroupDRO,31337,g2,123,38946,0.9349593520164489,0.4831452170904687,0.25522829725490354,0.0571580007672309,0.17974206257036068,0.3709791445740544,10.0,4
GroupDRO,31337,g3,200,38946,0.7299999952316284,0.5186912188198057,0.5652890563011169,0.3396419882774353,0.14416785836219792,0.6624629049111808,10.0,4
Independent,7,g0,303,45384,0.7854785445106305,0.7828547399009508,0.4808228652272681,0.3662309944629669,0.09904778810224121,0.8535028602066556,0.0,4
Independent,7,g1,294,45384,0.7823129160469081,0.7536893036585439,0.4841968553001378,0.3458040058612823,0.10835297101614431,0.8262590676661569,0.0,4
Independent,7,g2,123,45384,0.9349593520164489,0.4831452170904687,0.27152091943151585,0.0571580007672309,0.19603468474697297,0.4142806645457759,0.0,4
Independent,7,g3,200,45384,0.7550000071525573,0.49047508331395795,0.5163921535015106,0.3396419882774353,0.09527095556259155,0.7204378265412749,0.0,4
Independent,11,g0,303,45384,0.7920791996587621,0.7896928412128621,0.4798726549636413,0.3662309944629669,0.09809757783861445,0.8604230958810166,0.0,6
