method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_Regret,2024,g2,2338,30818,0.6950384974479675,0.5721526037315511,0.516498327255249,0.252005010843277,0.26449331641197205,0.8150865591429766,10.0,30
Ours_Regret,31337,g0,533,30818,0.6566604375839233,0.557816714645148,0.5608376264572144,0.2790879905223846,0.28174963593482977,0.7742870469083156,10.0,30
Ours_Regret,31337,g1,530,30818,0.7433962225914001,0.5961904761904762,0.4386224150657654,0.2423949986696243,0.19622741639614108,0.7839879751592105,10.0,30
Ours_Regret,31337,g2,2338,30818,0.699743390083313,0.5773915461624026,0.49722620844841,0.252005010843277,0.245221197605133,0.8149797082178255,10.0,30
PerGroupOnly,7,g0,533,30818,0.6172608137130737,0.5342665250316965,0.6068182587623596,0.2790879905223846,0.32773026823997503,0.7669576226012794,0.0,30
PerGroupOnly,7,g1,530,30818,0.7377358675003052,0.5827740682218485,0.492843747138977,0.2423949986696243,0.2504487484693527,0.7437996914679008,0.0,30
PerGroupOnly,7,g2,2338,30818,0.7057313919067383,0.5786491365752408,0.4882224500179291,0.252005010843277,0.2362174391746521,0.8134402634073177,0.0,30
PerGroupOnly,11,g0,533,30818,0.6266416311264038,0.5393698564697196,0.6136804223060608,0.2790879905223846,0.3345924317836762,0.7691564498933903,0.0,30
PerGroupOnly,11,g1,530,30818,0.7396226525306702,0.5680980725623583,0.47526615858078,0.2423949986696243,0.23287115991115567,0.7497330010679957,0.0,30
PerGroupOnly,11,g2,2338,30818,0.7219846248626709,0.5930524626792931,0.484676718711853,0.252005010843277,0.23267170786857605,0.8099003318314841,0.0,30
PerGroupOnly,22,g0,533,30818,0.6228892803192139,0.5384287283772431,0.6088932752609253,0.2790879905223846,0.3298052847385407,0.7715551705756929,0.0,30
PerGroupOnly,22,g1,530,30818,0.7339622378349304,0.5767708174048967,0.4567078948020935,0.2423949986696243,0.2143128961324692,0.7687195917882995,0.0,30
PerGroupOnly,22,g2,2338,30818,0.7053036689758301,0.5794484287945681,0.4893242716789245,0.252005010843277,0.23731926083564753,0.8146334320715031,0.0,30
PerGroupOnly,33,g0,533,30818,0.6078799366950989,0.5237673835998854,0.6240067481994629,0.2790879905223846,0.3449187576770783,0.7649586886993603,0.0,30
PerGroupOnly,33,g1,530,30818,0.7490565776824951,0.5948175270591076,0.4699634611606598,0.2423949986696243,0.2275684624910355,0.7616787310628536,0.0,30
PerGroupOnly,33,g2,2338,30818,0.7091531157493591,0.5818569733287324,0.4815831482410431,0.252005010843277,0.2295781373977661,0.8155990478395337,0.0,30
PerGroupOnly,42,g0,533,30818,0.6060037612915039,0.5205684816502758,0.6253591775894165,0.2790879905223846,0.3462711870670319,0.7624600213219617,0.0,30
PerGroupOnly,42,g1,530,30818,0.7471697926521301,0.5992461177320332,0.4781020879745483,0.2423949986696243,0.23570708930492398,0.7597405165934893,0.0,30
PerGroupOnly,42,g2,2338,30818,0.7258340716362,0.5902192348885862,0.4790585339069366,0.252005010843277,0.2270535230636596,0.8099636508982404,0.0,30
PerGroupOnly,44,g0,533,30818,0.6060037612915039,0.5242042440318302,0.627865195274353,0.2790879905223846,0.34877720475196844,0.7722547974413646,0.0,30
PerGroupOnly,44,g1,530,30818,0.7415094375610352,0.5857366994722579,0.4585812091827392,0.2423949986696243,0.2161862105131149,0.7637356117242198,0.0,30
PerGroupOnly,44,g2,2338,30818,0.7104362845420837,0.5839839063185415,0.4878903925418854,0.252005010843277,0.2358853816986084,0.8128248812272818,0.0,30
PerGroupOnly,55,g0,533,30818,0.6210131049156189,0.5352172261362066,0.6113463044166565,0.2790879905223846,0.3322583138942719,0.7634594882729212,0.0,30
PerGroupOnly,55,g1,530,30818,0.7301886677742004,0.576920715198812,0.4834014177322387,0.2423949986696243,0.2410064190626144,0.7460147937186029,0.0,30
PerGroupOnly,55,g2,2338,30818,0.7018819451332092,0.5790352808974252,0.4925222396850586,0.252005010843277,0.24051722884178162,0.8077929941410077,0.0,30
PerGroupOnly,1337,g0,533,30818,0.6116322875022888,0.531878874279241,0.6237518191337585,0.2790879905223846,0.34466382861137396,0.7605277185501065,0.0,30
PerGroupOnly,1337,g1,530,30818,0.7547169923782349,0.593135865457294,0.4638053476810455,0.2423949986696243,0.22141034901142118,0.7594240734148174,0.0,30
PerGroupOnly,1337,g2,2338,30818,0.7070145606994629,0.582447207219891,0.4990130364894867,0.252005010843277,0.24700802564620972,0.806117017592807,0.0,30
PerGroupOnly,2024,g0,533,30818,0.596622884273529,0.5137872365702261,0.6290419697761536,0.2790879905223846,0.349953979253769,0.7604277718550106,0.0,30
PerGroupOnly,2024,g1,530,30818,0.7433962225914001,0.5872274143302181,0.4710866808891296,0.2423949986696243,0.22869168221950528,0.7637356117242198,0.0,30
PerGroupOnly,2024,g2,2338,30818,0.71257483959198,0.587893133230932,0.4898326694965362,0.252005010843277,0.23782765865325922,0.8120531801011917,0.0,30
PerGroupOnly,31337,g0,533,30818,0.6210131049156189,0.5352172261362066,0.6172376275062561,0.2790879905223846,0.3381496369838715,0.7713219616204691,0.0,30
PerGroupOnly,31337,g1,530,30818,0.7396226525306702,0.5931603773584906,0.4865624904632568,0.2423949986696243,0.24416749179363248,0.7644871642735651,0.0,30
PerGroupOnly,31337,g2,2338,30818,0.7065868377685547,0.5770176127061286,0.4871265888214111,0.252005010843277,0.2351215779781341,0.8122688606723296,0.0,30
REMIND,7,g0,533,53250,0.6679174304008484,0.5577758715247991,0.5847405791282654,0.2790879905223846,0.3056525886058808,0.7493336886993603,2.0,30
REMIND,7,g1,530,53250,0.7547169923782349,0.6054379695803556,0.4234157204627991,0.2423949986696243,0.18102072179317477,0.7819310944978441,2.0,30
REMIND,7,g2,2338,53250,0.7202737331390381,0.5934029816455212,0.5036553740501404,0.252005010843277,0.2516503632068634,0.8126467963520303,2.0,30
REMIND,11,g0,533,53250,0.6585366129875183,0.5529842217798423,0.574995219707489,0.2790879905223846,0.2959072291851044,0.7592950426439232,2.0,30
REMIND,11,g1,530,53250,0.7641509175300598,0.6008531199730087,0.4385594725608825,0.2423949986696243,0.1961644738912582,0.7555871998734227,2.0,30
REMIND,11,g2,2338,53250,0.701454222202301,0.5725248507696482,0.5065022706985474,0.252005010843277,0.2544972598552704,0.8111686918874426,2.0,30
REMIND,22,g0,533,53250,0.6848030090332031,0.5658430627206082,0.5688636302947998,0.2790879905223846,0.2897756397724152,0.7467683901918976,2.0,30
REMIND,22,g1,530,53250,0.7754716873168945,0.6136623971675519,0.4273388087749481,0.2423949986696243,0.18494381010532382,0.7721609113563546,2.0,30
REMIND,22,g2,2338,53250,0.716424286365509,0.5863683825289397,0.4996193647384643,0.252005010843277,0.24761435389518732,0.8106463095867045,2.0,30
REMIND,33,g0,533,53250,0.6660412549972534,0.5585613251442397,0.5906553864479065,0.2790879905223846,0.3115673959255219,0.743903251599147,2.0,30
