method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,31337,g1,530,35110,0.7358490824699402,0.5686046511627907,0.457185834646225,0.2423949986696243,0.21479083597660067,0.7559827538467624,0.0,5
Independent,31337,g2,2338,35110,0.6702309846878052,0.5618034968732338,0.5433505177497864,0.252005010843277,0.2913455069065094,0.8165587274450559,0.0,5
Ours_GDRO,7,g0,533,30818,0.694183886051178,0.5776196101881967,0.5433000922203064,0.2790879905223846,0.2642121016979218,0.7612273454157783,10.0,4
Ours_GDRO,7,g1,530,30818,0.7169811129570007,0.5782135353663972,0.4826276898384094,0.2423949986696243,0.24023269116878512,0.7835924211858708,10.0,4
Ours_GDRO,7,g2,2338,30818,0.6672369837760925,0.5580748299319728,0.5417272448539734,0.252005010843277,0.2897222340106964,0.8138518373412323,10.0,4
Ours_GDRO,11,g0,533,30818,0.7166979312896729,0.5952068401860933,0.4802872240543365,0.2790879905223846,0.2011992335319519,0.7730210554371002,10.0,4
Ours_GDRO,11,g1,530,30818,0.7320754528045654,0.5899888862254571,0.4469887912273407,0.2423949986696243,0.2045937925577164,0.7924132747913454,10.0,4
Ours_GDRO,11,g2,2338,30818,0.686484158039093,0.5704897645850809,0.5030540823936462,0.252005010843277,0.25104907155036926,0.816420216986527,10.0,4
Ours_GDRO,22,g0,533,30818,0.6772983074188232,0.5713350540530431,0.5200361609458923,0.2790879905223846,0.24094817042350775,0.7723547441364605,10.0,3
Ours_GDRO,22,g1,530,30818,0.7264150977134705,0.5909514304723885,0.4645740389823913,0.2423949986696243,0.222179040312767,0.7995332463114593,10.0,3
Ours_GDRO,22,g2,2338,30818,0.6877673268318176,0.5740582683217785,0.518420398235321,0.252005010843277,0.26641538739204407,0.818117959463925,10.0,3
Ours_GDRO,33,g0,533,30818,0.6135084629058838,0.5278723770209838,0.6061108112335205,0.2790879905223846,0.3270228207111359,0.7770189232409382,10.0,4
Ours_GDRO,33,g1,530,30818,0.7433962225914001,0.601864740063189,0.4625877439975738,0.2423949986696243,0.2201927453279495,0.7799137692338121,10.0,4
Ours_GDRO,33,g2,2338,30818,0.6749358177185059,0.5628173294478775,0.5351478457450867,0.252005010843277,0.2831428349018097,0.8134323485239731,10.0,4
Ours_GDRO,42,g0,533,30818,0.6641650795936584,0.5634605793560371,0.5258225202560425,0.2790879905223846,0.2467345297336579,0.7718883262260128,10.0,4
Ours_GDRO,42,g1,530,30818,0.7396226525306702,0.5960098097700006,0.4512680768966675,0.2423949986696243,0.20887307822704318,0.7870337407539258,10.0,4
Ours_GDRO,42,g2,2338,30818,0.6650983691215515,0.5589460407865302,0.5422196388244629,0.252005010843277,0.2902146279811859,0.8175203857714142,10.0,4
Ours_GDRO,44,g0,533,30818,0.6510319113731384,0.56503159003159,0.5573112964630127,0.2790879905223846,0.2782233059406281,0.7739872068230277,10.0,2
Ours_GDRO,44,g1,530,30818,0.7716981172561646,0.6227891136455876,0.4099974930286407,0.2423949986696243,0.1676024943590164,0.8066532178315731,10.0,2
Ours_GDRO,44,g2,2338,30818,0.7027373909950256,0.5780334647085296,0.4883994162082672,0.252005010843277,0.23639440536499023,0.8122866691598549,10.0,2
Ours_GDRO,55,g0,533,30818,0.6716697812080383,0.5670588781359511,0.5236283540725708,0.2790879905223846,0.2445403635501862,0.7887793176972281,10.0,1
Ours_GDRO,55,g1,530,30818,0.7603773474693298,0.6187935731235594,0.4466979205608368,0.2423949986696243,0.2043029218912125,0.8005616866421424,10.0,1
Ours_GDRO,55,g2,2338,30818,0.7194182872772217,0.5839821541719831,0.4945526123046875,0.252005010843277,0.24254760146141052,0.8016629169906822,10.0,1
Ours_GDRO,1337,g0,533,30818,0.6566604375839233,0.557816714645148,0.5352194905281067,0.2790879905223846,0.2561315000057221,0.7699227078891259,10.0,1
Ours_GDRO,1337,g1,530,30818,0.7452830076217651,0.594780569855752,0.4551549851894378,0.2423949986696243,0.2127599865198135,0.7928879395593529,10.0,1
Ours_GDRO,1337,g2,2338,30818,0.7403764128684998,0.5987568855753999,0.4494025409221649,0.252005010843277,0.19739753007888794,0.7913775260844875,10.0,1
Ours_GDRO,2024,g0,533,30818,0.6885553598403931,0.58628848240003,0.5016419887542725,0.2790879905223846,0.22255399823188787,0.7864139125799574,10.0,1
Ours_GDRO,2024,g1,530,30818,0.8056603670120239,0.6475221953188055,0.3976357281208038,0.2423949986696243,0.15524072945117948,0.7926506071753491,10.0,1
Ours_GDRO,2024,g2,2338,30818,0.7356715202331543,0.5968358138989803,0.4586099684238434,0.252005010843277,0.2066049575805664,0.8053472951875531,10.0,1
Ours_GDRO,31337,g0,533,30818,0.6454033851623535,0.5513887590012158,0.5813129544258118,0.2790879905223846,0.3022249639034272,0.7679570895522387,10.0,5
