config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,71,-1.432106044538737,0.8149326624329739,0.0005,0.7653631284916201,0.764192574884215,0.7204502814258912,0.8056603773584906,0.6927305437100213,"[0.6927305437100213, 0.69916142557652, 0.7376038086418654]","[0.7204502814258912, 0.8056603773584906, 0.7664670658682635]","[0.6531797247956503, 0.48547895690673337, 0.465827800982728]","[0.7762076897798226, 0.6731843575418994]","[[0.7292110874200426, 0.65625], [0.8322851153039832, 0.5660377358490566], [0.7739628040057225, 0.7012448132780082]]","[533, 530, 2338]",0.7914904983871768,"[0.65625, 0.5660377358490566, 0.7012448132780082]","[0.7292110874200426, 0.8322851153039832, 0.7739628040057225]","[0.3605150214592275, 0.3680981595092024, 0.38235294117647056]","[0.7498001066098081, 0.75186899252403, 0.8162401533904393]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,72,-1.4513560330372017,0.8124907503418092,0.0005,0.7650690973243164,0.7606702707923185,0.7073170731707317,0.8056603773584906,0.6650286513859275,"[0.6650286513859275, 0.7243186582809225, 0.7353619179345321]","[0.7073170731707317, 0.8056603773584906, 0.7690333618477331]","[0.6309170239287297, 0.5280588807425168, 0.46397171022497047]","[0.776536312849162, 0.6675977653631285]","[[0.720682302771855, 0.609375], [0.8259958071278826, 0.6226415094339622], [0.7777777777777778, 0.6929460580912863]]","[533, 530, 2338]",0.7922055748425271,"[0.609375, 0.6226415094339622, 0.6929460580912863]","[0.720682302771855, 0.8259958071278826, 0.7777777777777778]","[0.33333333333333337, 0.3905325443786983, 0.3821510297482838]","[0.7475679637526651, 0.7591471856334797, 0.8124924561268122]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,73,-1.459854780156725,0.8100488382506444,0.0005,0.7812408115260218,0.7694986081603551,0.699812382739212,0.8169811320754717,0.6810034648187633,"[0.6810034648187633, 0.6970649895178197, 0.7314727421311219]","[0.699812382739212, 0.8169811320754717, 0.7917023096663816]","[0.596922180347916, 0.4507232721286064, 0.46961977031427543]","[0.7978968123562274, 0.6396648044692738]","[[0.7057569296375267, 0.65625], [0.8469601677148847, 0.5471698113207547], [0.8073438245112065, 0.6556016597510373]]","[533, 530, 2338]",0.7929624176376957,"[0.65625, 0.5471698113207547, 0.6556016597510373]","[0.7057569296375267, 0.8469601677148847, 0.8073438245112065]","[0.3442622950819672, 0.3741935483870968, 0.3935242839352428]","[0.7506829690831557, 0.7633005023535461, 0.810034884848341]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,74,-1.437302236732901,0.8116767796271119,0.0005,0.7856512790355777,0.7749886006497496,0.7279549718574109,0.8018867924528302,0.6632629264392325,"[0.6632629264392325, 0.7222222222222222, 0.7315439760812226]","[0.7279549718574109, 0.8018867924528302, 0.7951240376390077]","[0.5992222855475291, 0.509566319763058, 0.4471843540823374]","[0.8034834045349983, 0.6340782122905028]","[[0.7484008528784648, 0.578125], [0.8218029350104822, 0.6226415094339622], [0.8116356700047688, 0.6514522821576764]]","[533, 530, 2338]",0.7899896639783218,"[0.578125, 0.6226415094339622, 0.6514522821576764]","[0.7484008528784648, 0.8218029350104822, 0.8116356700047688]","[0.3378995433789954, 0.3859649122807017, 0.39596469104665827]","[0.7425373134328358, 0.7697084767216488, 0.8060438049218702]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,75,-1.4682779535132964,0.8162646144562365,0.0005,0.7638929726551015,0.7479799517595991,0.6866791744840526,0.779245283018868,0.6937799840085288,"[0.6937799840085288, 0.7180293501048218, 0.7385328180744276]","[0.6866791744840526, 0.779245283018868, 0.7780153977758768]","[0.6218395648726418, 0.49792262302535334, 0.44786260531834987]","[0.7732500821557673, 0.6843575418994413]","[[0.6844349680170576, 0.703125], [0.7945492662473794, 0.6415094339622641], [0.7882689556509299, 0.6887966804979253]]","[533, 530, 2338]",0.7888610548616937,"[0.703125, 0.6415094339622641, 0.6887966804979253]","[0.6844349680170576, 0.7945492662473794, 0.7882689556509299]","[0.3501945525291829, 0.3675675675675676, 0.3901292596944771]","[0.7494502931769723, 0.7572485265614493, 0.8057311670297619]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,76,-1.4980091968901643,0.81818854519473,0.0005,0.7862393413701853,0.7670481241085086,0.7054409005628518,0.8032506415739948,0.6842017590618337,"[0.6842017590618337, 0.7253668763102725, 0.7324017515636841]","[0.7054409005628518, 0.7924528301886793, 0.8032506415739948]","[0.5617450988333516, 0.5012341500627577, 0.4353306871650989]","[0.8028261583963194, 0.6452513966480447]","[[0.7121535181236673, 0.65625], [0.8092243186582809, 0.6415094339622641], [0.8216499761564139, 0.6431535269709544]]","[533, 530, 2338]",0.794047883502204,"[0.65625, 0.6415094339622641, 0.6431535269709544]","[0.7121535181236673, 0.8092243186582809, 0.8216499761564139]","[0.34854771784232363, 0.3820224719101124, 0.4025974025974027]","[0.7534315031982942, 0.7651596060282425, 0.8077870579784993]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,77,-1.4846583069014765,0.8148586651056992,0.0005,0.7718318141723023,0.755262227046592,0.6716697936210131,0.8075471698113208,0.658265591684435,"[0.658265591684435, 0.7085953878406708, 0.7488102940972778]","[0.6716697936210131, 0.8075471698113208, 0.7865697177074422]","[0.6521224947167111, 0.47781540810078094, 0.4698227754944959]","[0.7834373973052908, 0.6731843575418994]","[[0.67590618336887, 0.640625], [0.8322851153039832, 0.5849056603773585], [0.7963757749165474, 0.7012448132780082]]","[533, 530, 2338]",0.7917218196538626,"[0.640625, 0.5849056603773585, 0.7012448132780082]","[0.67590618336887, 0.8322851153039832, 0.7963757749165474]","[0.3190661478599222, 0.3780487804878049, 0.40382317801672635]","[0.7472014925373133, 0.7593449626201495, 0.8106898414450994]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,78,-1.4464070439973808,0.8142666863816472,0.0005,0.7859453102028815,0.7737145755721583,0.7054409005628518,0.8188679245283019,0.6842017590618337,"[0.6842017590618337, 0.6981132075471699, 0.7343339724601634]","[0.7054409005628518, 0.8188679245283019, 0.7968349016253208]","[0.6515796208113215, 0.47370018981441975, 0.4514446500235623]","[0.8031547814656589, 0.6396648044692738]","[[0.7121535181236673, 0.65625], [0.8490566037735849, 0.5471698113207547], [0.8130662851692895, 0.6556016597510373]]","[533, 530, 2338]",0.7902411799587661,"[0.65625, 0.5471698113207547, 0.6556016597510373]","[0.7121535181236673, 0.8490566037735849, 0.8130662851692895]","[0.34854771784232363, 0.3766233766233766, 0.39949431099873584]","[0.7497001599147122, 0.7656738261935842, 0.8077296750742514]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,79,-1.4593238689251264,0.8188545212195931,0.0005,0.76771537783005,0.768709343019811,0.7354596622889306,0.8037735849056604,0.6877665245202559,"[0.6877665245202559, 0.6981132075471699, 0.741514750374473]","[0.7354596622889306, 0.8037735849056604, 0.7668947818648417]","[0.5931390008513492, 0.4854443800039007, 0.47663535100559723]","[0.7788366743345383, 0.6731843575418994]","[[0.7505330490405118, 0.625], [0.8301886792452831, 0.5660377358490566], [0.7734859322842156, 0.7095435684647303]]","[533, 530, 2338]",0.7892690798737646,"[0.625, 0.5660377358490566, 0.7095435684647303]","[0.7505330490405118, 0.8301886792452831, 0.7734859322842156]","[0.36199095022624433, 0.3658536585365854, 0.38556933483652756]","[0.7548973880597015, 0.7684031486096278, 0.8046765088241056]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.005, ""lambda_sep"": 0.005, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_A_noG_s27"", ""run_name"": ""abl_A_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T08:35:06.984638,80,-1.4731036721050201,0.8218884120083462,0.0005,0.7791825933548956,0.7679965456080047,0.7091932457786116,0.8056603773584906,0.6795875533049041,"[0.6795875533049041, 0.6907756813417191, 0.7428958975180905]","[0.7091932457786116, 0.8056603773584906, 0.7891360136869119]","[0.560609195545542, 0.5019965929792752, 0.443139650433364]","[0.7936247124548144, 0.6564245810055865]","[[0.7185501066098081, 0.640625], [0.8343815513626834, 0.5471698113207547], [0.8011444921316166, 0.6846473029045643]]","[533, 530, 2338]",0.796789315894892,"[0.640625, 0.5471698113207547, 0.6846473029045643]","[0.7185501066098081, 0.8343815513626834, 0.8011444921316166]","[0.34599156118143465, 0.360248447204969, 0.40097205346294046]","[0.7645089285714285, 0.7634587239428821, 0.8145384534713688]",,
