config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,73,0.30801167100363624,0.8430516501405949,0.0005,0.7935901205527786,0.7774462271807204,0.6923076923076923,0.8320754716981132,0.6635220125786163,"[0.6767390724946696, 0.6635220125786163, 0.7221707754804829]","[0.6923076923076923, 0.8320754716981132, 0.8079555175363559]","[0.6425055665610038, 0.5143950626539904, 0.515015279569468]","[0.816628327308577, 0.5977653631284916]","[[0.697228144989339, 0.65625], [0.8742138364779874, 0.4528301886792453], [0.8302336671435384, 0.6141078838174274]]","[533, 530, 2338]",0.7927861728630782,"[0.65625, 0.4528301886792453, 0.6141078838174274]","[0.697228144989339, 0.8742138364779874, 0.8302336671435384]","[0.33870967741935476, 0.35036496350364965, 0.39731543624161075]","[0.7728877931769723, 0.7598196273881571, 0.8030895747135307]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,74,0.2954016146141872,0.8471215036346906,0.0005,0.8006468685680682,0.7803461968514284,0.7110694183864915,0.8186484174508126,0.6739072494669509,"[0.6739072494669509, 0.6855345911949686, 0.7134416485119031]","[0.7110694183864915, 0.8113207547169812, 0.8186484174508126]","[0.6881894010204964, 0.5645115115875359, 0.5210598101082963]","[0.8264870193887611, 0.5810055865921788]","[[0.7228144989339019, 0.625], [0.8427672955974843, 0.5283018867924528], [0.8459704339532665, 0.5809128630705395]]","[533, 530, 2338]",0.7877967016524783,"[0.625, 0.5283018867924528, 0.5809128630705395]","[0.7228144989339019, 0.8427672955974843, 0.8459704339532665]","[0.3418803418803419, 0.358974358974359, 0.39772727272727276]","[0.7705557036247335, 0.7775008899964401, 0.7934255021498802]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,75,0.3092150906120441,0.8481574663135697,0.0005,0.7950602763892972,0.773778317857945,0.6941838649155723,0.8139435414884517,0.6643123667377399,"[0.6643123667377399, 0.6698113207547169, 0.7089826011076878]","[0.6941838649155723, 0.8132075471698114, 0.8139435414884517]","[0.6567205315661432, 0.5017218942227906, 0.46633541317386834]","[0.8212290502793296, 0.5726256983240223]","[[0.7036247334754797, 0.625], [0.8490566037735849, 0.49056603773584906], [0.8412017167381974, 0.5767634854771784]]","[533, 530, 2338]",0.7904500116578574,"[0.625, 0.49056603773584906, 0.5767634854771784]","[0.7036247334754797, 0.8490566037735849, 0.8412017167381974]","[0.3292181069958848, 0.3443708609271524, 0.3899018232819074]","[0.7662413379530917, 0.7627071713935366, 0.8010831517856967]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,76,0.29725899272338513,0.8488974396921711,0.0005,0.7991767127315496,0.7815893919770841,0.7054409005628518,0.8245283018867925,0.6761006289308176,"[0.6774553571428572, 0.6761006289308176, 0.7057869669573407]","[0.7054409005628518, 0.8245283018867925, 0.8147989734816082]","[0.6206401837234244, 0.5074043389324391, 0.4826552966822573]","[0.8261583963194217, 0.5698324022346368]","[[0.7142857142857143, 0.640625], [0.8616352201257862, 0.49056603773584906], [0.843109203624225, 0.5684647302904564]]","[533, 530, 2338]",0.7908112216516705,"[0.640625, 0.49056603773584906, 0.5684647302904564]","[0.7142857142857143, 0.8616352201257862, 0.843109203624225]","[0.34309623430962344, 0.35862068965517235, 0.3875530410183875]","[0.7664578891257995, 0.7686009255962976, 0.8007289607560296]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,77,0.29864514861142866,0.8511173597838693,0.0005,0.7982946192296383,0.7782612228095859,0.6960600375234521,0.8226415094339623,0.649895178197065,"[0.6721248667377399, 0.649895178197065, 0.7156835392192363]","[0.6960600375234521, 0.8226415094339623, 0.8160821214713431]","[0.7190828500835785, 0.5376409800308191, 0.5175599499930873]","[0.8245152809727243, 0.5754189944134078]","[[0.7036247334754797, 0.640625], [0.8658280922431866, 0.4339622641509434], [0.8421554601812112, 0.5892116182572614]]","[533, 530, 2338]",0.7900667710672172,"[0.640625, 0.4339622641509434, 0.5892116182572614]","[0.7036247334754797, 0.8658280922431866, 0.8421554601812112]","[0.3360655737704918, 0.32857142857142857, 0.3977591036414566]","[0.7648254264392325, 0.7543609825560698, 0.802630511479549]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,78,0.29074046386228575,0.8531892851857333,0.0005,0.810937959423699,0.7906861638177652,0.7110694183864915,0.8320754716981132,0.6719077568134172,"[0.6874000533049041, 0.6719077568134172, 0.7118190974262778]","[0.7110694183864915, 0.8320754716981132, 0.8289136013686912]","[0.72072911787549, 0.5853021319315406, 0.5419303703572439]","[0.8396319421623398, 0.5670391061452514]","[[0.7185501066098081, 0.65625], [0.8721174004192872, 0.4716981132075472], [0.8593228421554602, 0.5643153526970954]]","[533, 530, 2338]",0.7915400672300381,"[0.65625, 0.4716981132075472, 0.5643153526970954]","[0.7185501066098081, 0.8721174004192872, 0.8593228421554602]","[0.35294117647058826, 0.3597122302158274, 0.40476190476190477]","[0.7693230277185502, 0.7659111585775878, 0.8015758532738925]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,79,0.3141808655676434,0.8510433624389522,0.0005,0.8062334607468392,0.7903433672143837,0.7148217636022514,0.8358490566037736,0.6740041928721174,"[0.6827858475479744, 0.6740041928721174, 0.7107228860830628]","[0.7148217636022514, 0.8358490566037736, 0.8203592814371258]","[0.6722104123497017, 0.507818469319016, 0.49011349089475575]","[0.8340453499835688, 0.5698324022346368]","[[0.7249466950959488, 0.640625], [0.8763102725366876, 0.4716981132075472], [0.848831664282308, 0.5726141078838174]]","[533, 530, 2338]",0.7870761175479213,"[0.640625, 0.4716981132075472, 0.5726141078838174]","[0.7249466950959488, 0.8763102725366876, 0.848831664282308]","[0.3504273504273504, 0.3649635036496351, 0.39655172413793094]","[0.7723880597014925, 0.7767888928444286, 0.7946918834850023]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,80,0.2941143323335313,0.8518573331271859,0.0005,0.7930020582181712,0.7757090866233832,0.6885553470919324,0.8301886792452831,0.6746068763326226,"[0.6746068763326226, 0.679245283018868, 0.7187367054693823]","[0.6885553470919324, 0.8301886792452831, 0.8083832335329342]","[0.6653690280163539, 0.5217491050688827, 0.4965114435646786]","[0.8159710811698981, 0.5977653631284916]","[[0.6929637526652452, 0.65625], [0.8679245283018868, 0.49056603773584906], [0.8316642823080591, 0.6058091286307054]]","[533, 530, 2338]",0.7907047404336724,"[0.65625, 0.49056603773584906, 0.6058091286307054]","[0.6929637526652452, 0.8679245283018868, 0.8316642823080591]","[0.336, 0.36619718309859156, 0.39459459459459467]","[0.767523987206823, 0.769392033542977, 0.8000166212550236]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,81,0.29725999547538273,0.8551872132426803,0.0005,0.7977065568950309,0.7755619844596975,0.6866791744840526,0.8226415094339623,0.6802871801705757,"[0.6802871801705757, 0.6918238993710693, 0.7108900879937156]","[0.6866791744840526, 0.8226415094339623, 0.8173652694610778]","[0.6393271594398522, 0.5267656901585518, 0.49109972307923183]","[0.8225435425566875, 0.5865921787709497]","[[0.6886993603411514, 0.671875], [0.8553459119496856, 0.5283018867924528], [0.8450166905102527, 0.5767634854771784]]","[533, 530, 2338]",0.7916731687525359,"[0.671875, 0.5283018867924528, 0.5767634854771784]","[0.6886993603411514, 0.8553459119496856, 0.8450166905102527]","[0.3399209486166008, 0.37333333333333335, 0.3943262411347518]","[0.7660247867803838, 0.771646691191013, 0.8001848125260943]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 27, ""run_dir"": ""runs/ablation_deep_noA_noG_s27"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T05:05:42.137887,82,0.2957787813829109,0.8515613438004447,0.0005,0.8000588062334607,0.7868488366263181,0.7223264540337712,0.8264150943396227,0.6668110341151385,"[0.6668110341151385, 0.6771488469601676, 0.7004454100602124]","[0.7223264540337712, 0.8264150943396227, 0.8118049615055604]","[0.6725819126395999, 0.5342351975660762, 0.4911828571760268]","[0.8287873808741374, 0.5558659217877095]","[[0.7398720682302772, 0.59375], [0.8637316561844863, 0.49056603773584906], [0.8407248450166905, 0.5601659751037344]]","[533, 530, 2338]",0.7884626682357347,"[0.59375, 0.49056603773584906, 0.5601659751037344]","[0.7398720682302772, 0.8637316561844863, 0.8407248450166905]","[0.3392857142857143, 0.3611111111111111, 0.380281690140845]","[0.7652252132196162, 0.7725960207270282, 0.7995555793002056]",,
