method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,44,g3,200,37538,0.7,0.46560847990171955,0.5943342685699463,0.4535259902477264,0.12591687440872196,0.5760564263322884,0.0,8
AnchorsOnly,55,g0,303,37538,0.6402640163701753,0.6350132423113142,0.6283408735844955,0.575643002986908,0.05800626911345882,0.7112191129827269,0.0,7
AnchorsOnly,55,g1,294,37538,0.8197278935893052,0.8001441450204134,0.4823212539460383,0.3461660146713257,0.132881999218545,0.7954036432822685,0.0,7
AnchorsOnly,55,g2,123,37538,0.9268292784690856,0.48097920098072394,0.22920569777488703,0.0,0.2025879341654661,0.8290915517850831,0.0,7
AnchorsOnly,55,g3,200,37538,0.6950000047683715,0.4478369371464,0.6069816648960114,0.4535259902477264,0.13856427073478703,0.5453103448275861,0.0,7
AnchorsOnly,1337,g0,303,37538,0.636963691845192,0.62938483534252,0.6469775642892315,0.575643002986908,0.0766429598181948,0.6994106404688086,0.0,8
AnchorsOnly,1337,g1,294,37538,0.8129251747309756,0.7926266015956654,0.4943912093128477,0.3461660146713257,0.14495195458535434,0.8125008561367315,0.0,8
AnchorsOnly,1337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24206562715817273,0.0,0.21544786354875176,0.634676564156946,0.0,8
AnchorsOnly,1337,g3,200,37538,0.7,0.42889702889702874,0.5945015788078308,0.4535259902477264,0.12608418464660648,0.5942863113897597,0.0,8
AnchorsOnly,2024,g0,303,37538,0.6468646805671969,0.6406971969142312,0.6388772171322662,0.575643002986908,0.0685426126612295,0.7094143194081313,0.0,5
AnchorsOnly,2024,g1,294,37538,0.8129251599311829,0.7940875044380018,0.48028750494629346,0.3461660146713257,0.13084825021880014,0.8082315038544898,0.0,5
AnchorsOnly,2024,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24875259690168428,0.0,0.2221348332922633,0.820254506892895,0.0,5
AnchorsOnly,2024,g3,200,37538,0.6650000095367432,0.4226338778662616,0.60399489402771,0.4535259902477264,0.13557749986648562,0.5739770114942528,0.0,5
AnchorsOnly,31337,g0,303,37538,0.6072607172204323,0.598205190078971,0.6404113193156302,0.575643002986908,0.07007671484459352,0.6973304225263797,0.0,9
AnchorsOnly,31337,g1,294,37538,0.8027210817450569,0.78343278380001,0.483049683830365,0.3461660146713257,0.13361042910287166,0.8245311533442574,0.0,9
AnchorsOnly,31337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.24364781125289633,0.0,0.21703004764347542,0.634676564156946,0.0,9
AnchorsOnly,31337,g3,200,37538,0.6850000023841858,0.4190972243933245,0.5894248247146606,0.4535259902477264,0.12100743055343631,0.6096990595611286,0.0,9
FlexMoE,7,g0,303,535714,0.6336633507961488,0.6327739757918162,0.6277976130494977,0.575643002986908,0.057463008578461,0.6918229273324158,0.0,10
FlexMoE,7,g1,294,535714,0.8231292500787851,0.8037541561663276,0.47051892576574467,0.3461660146713257,0.12107967103825132,0.8250977535349179,0.0,10
FlexMoE,7,g2,123,535714,0.9349593520164489,0.4831452170904687,0.1881580494525956,0.0,0.16154028584317462,0.8379285966772712,0.0,10
FlexMoE,7,g3,200,535714,0.7450000047683716,0.4269151138716355,0.589332377910614,0.4535259902477264,0.12091498374938968,0.5679059561128527,0.0,10
FlexMoE,11,g0,303,535714,0.636963688107607,0.635975435068139,0.6238007004504943,0.575643002986908,0.05346609597945764,0.7032456965934688,0.0,9
FlexMoE,11,g1,294,535714,0.8231292500787851,0.8037541561663276,0.4743870456202501,0.3461660146713257,0.12494779089275669,0.8066613124346743,0.0,9
FlexMoE,11,g2,123,535714,0.9268292784690856,0.48097920098072394,0.21624421746265599,0.0,0.189626453853235,0.8290915517850831,0.0,9
FlexMoE,11,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5992931604385376,0.4535259902477264,0.13087576627731326,0.49053291536050153,0.0,9
FlexMoE,22,g0,303,535714,0.6336633620089037,0.6300867281275964,0.6226349069733824,0.575643002986908,0.05230030250234573,0.7029098495166977,0.0,10
FlexMoE,22,g1,294,535714,0.8129251627694993,0.7900669431811833,0.47193311073747624,0.3461660146713257,0.12249385600998289,0.8263723971296474,0.0,10
FlexMoE,22,g2,123,535714,0.9268292784690856,0.48097920098072394,0.21214216269128686,0.0,0.18552439908186594,0.820254506892895,0.0,10
FlexMoE,22,g3,200,535714,0.725,0.41998870694522855,0.5919490814208984,0.4535259902477264,0.1235316872596741,0.5326206896551724,0.0,10
