method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,31337,g3,200,535714,0.7450000047683716,0.4269151138716355,0.6031961798667907,0.4535259902477264,0.13477878570556645,0.4837074190177638,0.0,5
GroupDRO,7,g0,303,37538,0.6402640193209003,0.6313660089724016,0.6393133431377978,0.575643002986908,0.06897873866676103,0.7097046262165899,10.0,5
GroupDRO,7,g1,294,37538,0.8163265253410859,0.7973793065583954,0.46084207032813507,0.3461660146713257,0.1114028156006417,0.829799384176398,10.0,5
GroupDRO,7,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2290133438943847,0.0,0.20239558028496377,0.8206079886885825,10.0,5
GroupDRO,7,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5965163826942443,0.4535259902477264,0.12809898853302004,0.5404848484848485,10.0,5
GroupDRO,11,g0,303,37538,0.6435643552553536,0.6381394100586562,0.6215521339142677,0.575643002986908,0.05121752944323096,0.7154043529352935,10.0,5
GroupDRO,11,g1,294,37538,0.8231292589992082,0.8046044659452073,0.46539603102774846,0.3461660146713257,0.11595677630025514,0.8222499652413722,10.0,5
GroupDRO,11,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2212110866860645,0.0,0.1945933230766436,0.820254506892895,10.0,5
GroupDRO,11,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5813300967216491,0.4535259902477264,0.11291270256042484,0.5435882967607106,10.0,5
GroupDRO,22,g0,303,37538,0.6402640163701753,0.6378361531082735,0.6306734368352607,0.575643002986908,0.06033883236422397,0.7125813523812699,10.0,5
GroupDRO,22,g1,294,37538,0.8197278935893052,0.8021166370072882,0.46285533813797697,0.3461660146713257,0.11341608341048359,0.8337289208664075,10.0,5
GroupDRO,22,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21692326967793746,0.0,0.19030550606851657,0.803287380699894,10.0,5
GroupDRO,22,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5834025263786315,0.4535259902477264,0.11498513221740726,0.5346833855799372,10.0,5
GroupDRO,33,g0,303,37538,0.636963704434952,0.6299845114568693,0.6262613727708067,0.575643002986908,0.055926768299770044,0.7051503513446583,10.0,5
GroupDRO,33,g1,294,37538,0.8231292589992082,0.8045222194749962,0.4612983196568327,0.3461660146713257,0.11185906492933935,0.8267121184682946,10.0,5
GroupDRO,33,g2,123,37538,0.9349593520164489,0.4831452170904687,0.22090794012798526,0.0,0.1942901765185643,0.8117709437963946,10.0,5
GroupDRO,33,g3,200,37538,0.725,0.41978021978021973,0.589790689945221,0.4535259902477264,0.12137329578399662,0.5330323928944619,10.0,5
GroupDRO,42,g0,303,37538,0.6336633641727687,0.6290392791562569,0.618962550517356,0.575643002986908,0.048627946046319336,0.7182923897548485,10.0,5
GroupDRO,42,g1,294,37538,0.8197278787895125,0.8003287128857857,0.4707421537767462,0.3461660146713257,0.12130289904925286,0.8287834771454536,10.0,5
GroupDRO,42,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2127913122739249,0.0,0.18617354866450395,0.8117709437963946,10.0,5
GroupDRO,42,g3,200,37538,0.7350000023841858,0.4235537693338204,0.5850249648094177,0.4535259902477264,0.1166075706481934,0.5431912225705329,10.0,5
GroupDRO,44,g0,303,37538,0.6435643530914886,0.6384805425016782,0.6288791100184122,0.575643002986908,0.05854450554737557,0.7154087680593456,10.0,5
GroupDRO,44,g1,294,37538,0.8197278907509888,0.8004703260879416,0.4588034542239442,0.3461660146713257,0.10936419949645088,0.8372965342621627,10.0,5
GroupDRO,44,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21807420193179836,0.0,0.1914564383223774,0.8121244255920821,10.0,5
GroupDRO,44,g3,200,37538,0.7299999952316284,0.4216450216450216,0.5933265328407288,0.4535259902477264,0.12490913867950443,0.5337471264367816,10.0,5
GroupDRO,55,g0,303,37538,0.6435643664681086,0.6385756490770313,0.6221750144517855,0.575643002986908,0.05184040998074874,0.7223945856887276,10.0,5
GroupDRO,55,g1,294,37538,0.8265306096093185,0.8052764587817733,0.4628848935268363,0.3461660146713257,0.11344563879934298,0.8188282249775268,10.0,5
GroupDRO,55,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21773887577095646,0.0,0.19112111216153554,0.811417462000707,10.0,5
GroupDRO,55,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5818140864372253,0.4535259902477264,0.11339669227600101,0.5447711598746081,10.0,5
