config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,31,0.4044690646215462,0.7769720290069557,0.0005,0.7741840635107321,0.7563497038127162,0.699812382739212,0.7899914456800684,0.6675106609808102,"[0.6675106609808102, 0.7180293501048218, 0.7360277574958891]","[0.699812382739212, 0.779245283018868, 0.7899914456800684]","[0.5296630185458605, 0.40623788001808725, 0.42542108074815005]","[0.7880381202760434, 0.6564245810055865]","[[0.7100213219616205, 0.625], [0.7945492662473794, 0.6415094339622641], [0.804005722460658, 0.6680497925311203]]","[533, 530, 2338]",0.8080859633888198,"[0.625, 0.6415094339622641, 0.6680497925311203]","[0.7100213219616205, 0.7945492662473794, 0.804005722460658]","[0.3333333333333333, 0.3675675675675676, 0.39606396063960636]","[0.7546308635394456, 0.8083145445195997, 0.817718257855027]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,32,0.38856100615301975,0.7867396773539723,0.0005,0.7774184063510732,0.7584574538436718,0.6716697936210131,0.809433962264151,0.6785047974413646,"[0.6785047974413646, 0.7264150943396226, 0.7292308514237886]","[0.6716697936210131, 0.809433962264151, 0.7942686056458511]","[0.5442970340161678, 0.4107339564773731, 0.4267150739430898]","[0.7923102201774564, 0.6508379888268156]","[[0.6695095948827292, 0.6875], [0.8301886792452831, 0.6226415094339622], [0.8111587982832618, 0.6473029045643154]]","[533, 530, 2338]",0.8088230704409973,"[0.6875, 0.6226415094339622, 0.6473029045643154]","[0.6695095948827292, 0.8301886792452831, 0.8111587982832618]","[0.3346007604562738, 0.39520958083832336, 0.3934426229508196]","[0.7594283049040512, 0.8036865630315257, 0.8181891934140255]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,33,0.3884123534921254,0.796137339055794,0.0005,0.7638929726551015,0.7465775144764152,0.6566604127579737,0.8037735849056604,0.6902152185501066,"[0.6902152185501066, 0.7148846960167714, 0.741084378592615]","[0.6566604127579737, 0.8037735849056604, 0.7792985457656116]","[0.5822395180547186, 0.40604029498590194, 0.44170500397034584]","[0.7729214590864278, 0.6871508379888268]","[[0.6460554371002132, 0.734375], [0.8259958071278826, 0.6037735849056604], [0.7892226990939437, 0.6929460580912863]]","[533, 530, 2338]",0.8110908450019,"[0.734375, 0.6037735849056604, 0.6929460580912863]","[0.6460554371002132, 0.8259958071278826, 0.7892226990939437]","[0.33935018050541516, 0.38095238095238093, 0.39294117647058824]","[0.7718383528784648, 0.800996796012816, 0.8213947211685535]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,34,0.3867239019381007,0.7930294509397662,0.0005,0.7565421934725081,0.7289760677791794,0.6210131332082551,0.7849056603773585,0.6901985607675907,"[0.6901985607675907, 0.7379454926624738, 0.7420381220356289]","[0.6210131332082551, 0.7849056603773585, 0.7810094097519247]","[0.6485331483844031, 0.40617771312102396, 0.4663964887968224]","[0.7624055208675649, 0.7067039106145251]","[[0.5991471215351812, 0.78125], [0.7966457023060797, 0.6792452830188679], [0.7911301859799714, 0.6929460580912863]]","[533, 530, 2338]",0.8117246836314501,"[0.78125, 0.6792452830188679, 0.6929460580912863]","[0.5991471215351812, 0.7966457023060797, 0.7911301859799714]","[0.3311258278145695, 0.3870967741935484, 0.3947990543735224]","[0.767590618336887, 0.8153158498477118, 0.8209989770013276]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,35,0.3866838308940788,0.7811158798106839,0.0005,0.7615407233166716,0.7342931650340763,0.6341463414634146,0.7857142857142857,0.6571828358208955,"[0.6571828358208955, 0.7368972746331237, 0.7373159047602087]","[0.6341463414634146, 0.7830188679245284, 0.7857142857142857]","[0.6104720651504529, 0.4346383340350343, 0.42740341851031055]","[0.7712783437397305, 0.6787709497206704]","[[0.6268656716417911, 0.6875], [0.7945492662473794, 0.6792452830188679], [0.7982832618025751, 0.6763485477178424]]","[533, 530, 2338]",0.8084164223412283,"[0.6875, 0.6792452830188679, 0.6763485477178424]","[0.6268656716417911, 0.7945492662473794, 0.7982832618025751]","[0.3109540636042402, 0.3850267379679144, 0.39419588875453443]","[0.7598280916844349, 0.8075629919702544, 0.8204805521422621]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,36,0.3783528314652802,0.791401509528014,0.0005,0.7694795648338724,0.7550943686932179,0.6716697936210131,0.8113207547169812,0.658265591684435,"[0.658265591684435, 0.7526205450733752, 0.7354084178741811]","[0.6716697936210131, 0.8113207547169812, 0.7822925577416595]","[0.5742129275418458, 0.4438950649194391, 0.4543695429892604]","[0.7811370358199146, 0.6703910614525139]","[[0.67590618336887, 0.640625], [0.8259958071278826, 0.6792452830188679], [0.7944682880305198, 0.6763485477178424]]","[533, 530, 2338]",0.8081552679746722,"[0.640625, 0.6792452830188679, 0.6763485477178424]","[0.67590618336887, 0.8259958071278826, 0.7944682880305198]","[0.3190661478599222, 0.4186046511627907, 0.39041916167664675]","[0.7584454957356076, 0.8136149677623512, 0.8211632108307263]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,37,0.38638429142798264,0.7905135415301479,0.0005,0.7800646868568069,0.7602446603937411,0.6622889305816135,0.8207547169811321,0.6866671108742004,"[0.6866671108742004, 0.7243186582809225, 0.7237933265661081]","[0.6622889305816135, 0.8207547169811321, 0.7976903336184773]","[0.6124220901987066, 0.37724477218920893, 0.43451964416854055]","[0.7962536970095301, 0.6424581005586593]","[[0.6545842217484008, 0.71875], [0.8448637316561844, 0.6037735849056604], [0.8168812589413448, 0.6307053941908713]]","[533, 530, 2338]",0.8066686616596015,"[0.71875, 0.6037735849056604, 0.6307053941908713]","[0.6545842217484008, 0.8448637316561844, 0.8168812589413448]","[0.3382352941176471, 0.4025157232704402, 0.3912483912483913]","[0.7622934434968017, 0.8074838811755864, 0.8186739800188769]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,38,0.37536787181382564,0.7964333283913564,0.0005,0.7468391649514848,0.7291100003661075,0.6341463414634146,0.7905660377358491,0.6841684434968017,"[0.6841684434968017, 0.7410901467505241, 0.7372941388310112]","[0.6341463414634146, 0.7905660377358491, 0.762617621899059]","[0.6308629522243153, 0.4485338697022152, 0.48275259863526976]","[0.751232336510023, 0.7094972067039106]","[[0.6183368869936035, 0.75], [0.8029350104821803, 0.6792452830188679], [0.7691940867906533, 0.7053941908713693]]","[533, 530, 2338]",0.8092113597100772,"[0.75, 0.6792452830188679, 0.7053941908713693]","[0.6183368869936035, 0.8029350104821803, 0.7691940867906533]","[0.3298969072164949, 0.3934426229508197, 0.37988826815642457]","[0.7654584221748402, 0.8136149677623511, 0.8165963231409424]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,39,0.3753077243186673,0.7875536480774907,0.0005,0.7630108791531902,0.7422907874646826,0.6397748592870544,0.8056603773584906,0.6671275319829424,"[0.6671275319829424, 0.7243186582809225, 0.7220777756011849]","[0.6397748592870544, 0.8056603773584906, 0.781437125748503]","[0.6642126796590773, 0.4526361506454535, 0.4878111898965701]","[0.7758790667104831, 0.6536312849162011]","[[0.6311300639658849, 0.703125], [0.8259958071278826, 0.6226415094339622], [0.7968526466380543, 0.6473029045643154]]","[533, 530, 2338]",0.806673251367274,"[0.703125, 0.6226415094339622, 0.6473029045643154]","[0.6311300639658849, 0.8259958071278826, 0.7968526466380543]","[0.3191489361702128, 0.3905325443786983, 0.37910085054678005]","[0.7600946162046909, 0.8119536410743246, 0.8157771327147851]",,
"{""use_nhanes"": true, ""num_classes"": 2, ""feature_mode"": ""expanded"", ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 200, ""early_stopping_patience"": 50, ""lr"": 0.0005, ""weight_decay"": 0.001, ""optimizer"": ""adamw"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-06, ""latent_dim"": 128, ""head_hidden"": 64, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 15, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 18, ""hidden_dim"": 128, ""dropout"": 0.2}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_deep"", ""input_dim"": 25, ""hidden_dim"": 128, ""dropout"": 0.15}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 8, ""sep_method"": ""classifier"", ""log_interval"": 20, ""save_every"": 10, ""lambda_fit"": 0.0, ""lambda_sep"": 0.0, ""groupdro_enabled"": false, ""seed"": 42, ""run_dir"": ""runs/ablation_deep_noA_noG_s42"", ""run_name"": ""abl_noA_noG""}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-04-05T03:53:44.903047,40,0.3665586790292948,0.7985792511293164,0.0005,0.7515436636283446,0.7420556468772048,0.6529080675422139,0.8132075471698114,0.6476046108742004,"[0.6476046108742004, 0.720125786163522, 0.7358635236664905]","[0.6529080675422139, 0.8132075471698114, 0.7600513259195893]","[0.6300508498854033, 0.4211502940309144, 0.44795353408444594]","[0.7601051593821886, 0.6787709497206704]","[[0.6545842217484008, 0.640625], [0.8364779874213837, 0.6037735849056604], [0.7663328564616119, 0.7053941908713693]]","[533, 530, 2338]",0.8037509844922958,"[0.640625, 0.6037735849056604, 0.7053941908713693]","[0.6545842217484008, 0.8364779874213837, 0.7663328564616119]","[0.3071161048689139, 0.39263803680981596, 0.3773584905660377]","[0.7532149520255863, 0.7992168031327874, 0.8204568074922286]",,
