method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Independent,1337,g0,533,33638,0.6078799366950989,0.5273559648519871,0.6144779920578003,0.277099996805191,0.3373779952526093,0.7564965351812367,0.0,25
Independent,1337,g1,530,33638,0.6566037535667419,0.494709271870089,0.6239546537399292,0.290922999382019,0.3330316543579102,0.5843914402120169,0.0,25
Independent,1337,g2,2338,33638,0.7476475834846497,0.5796706645214762,0.5773929953575134,0.2894389927387237,0.28795400261878973,0.7130459043446773,0.0,25
Independent,2024,g0,533,33638,0.6153846383094788,0.5310776651946458,0.6292067170143127,0.277099996805191,0.35210672020912176,0.7628598081023453,0.0,25
Independent,2024,g1,530,33638,0.6716980934143066,0.5107277010250206,0.6000229716300964,0.290922999382019,0.30909997224807745,0.6047229144416756,0.0,25
Independent,2024,g2,2338,33638,0.7121471166610718,0.5599436069670735,0.5803434252738953,0.2894389927387237,0.29090443253517156,0.7079388258666303,0.0,25
Independent,31337,g0,533,33638,0.6266416311264038,0.5393698564697196,0.6064385175704956,0.277099996805191,0.3293385207653046,0.7711220682302772,0.0,25
Independent,31337,g1,530,33638,0.6226415038108826,0.4849968905472637,0.6072995662689209,0.290922999382019,0.3163765668869019,0.6270717139353665,0.0,25
Independent,31337,g2,2338,33638,0.7369546890258789,0.5786776372754563,0.5884006023406982,0.2894389927387237,0.29896160960197454,0.7099808657695147,0.0,25
Ours_GDRO,7,g0,533,29346,0.6566604375839233,0.5537055085036581,0.5391180515289307,0.277099996805191,0.2620180547237397,0.7762193496801706,0.5,25
Ours_GDRO,7,g1,530,29346,0.6867924332618713,0.5106132075471699,0.54987633228302,0.290922999382019,0.25895333290100103,0.6186859697005657,0.5,25
Ours_GDRO,7,g2,2338,29346,0.7271171808242798,0.566189361075921,0.5657182335853577,0.2894389927387237,0.27627924084663397,0.709153760460013,0.5,25
Ours_GDRO,11,g0,533,29346,0.6735459566116333,0.5684812953657175,0.5528637766838074,0.277099996805191,0.2757637798786164,0.7651585820895522,0.5,25
Ours_GDRO,11,g1,530,29346,0.701886773109436,0.5239989995679952,0.5543171763420105,0.290922999382019,0.2633941769599915,0.6167081998338674,0.5,25
Ours_GDRO,11,g2,2338,29346,0.7583404779434204,0.5919399356541697,0.5367328524589539,0.2894389927387237,0.24729385972023016,0.7107367371289157,0.5,25
Ours_GDRO,22,g0,533,29346,0.6435272097587585,0.548030919737218,0.564170777797699,0.277099996805191,0.287070780992508,0.7681569829424307,0.5,25
Ours_GDRO,22,g1,530,29346,0.7584905624389648,0.5336687838543815,0.4998148679733276,0.290922999382019,0.2088918685913086,0.6321348047941141,0.5,25
Ours_GDRO,22,g2,2338,29346,0.7070145606994629,0.5581736346469248,0.5860827565193176,0.2894389927387237,0.2966437637805939,0.7070622525362255,0.5,25
Ours_GDRO,33,g0,533,29346,0.6435272097587585,0.548030919737218,0.5878103375434875,0.277099996805191,0.31071034073829656,0.7695895522388059,0.5,25
Ours_GDRO,33,g1,530,29346,0.6584905385971069,0.4990574363312602,0.5964514017105103,0.290922999382019,0.30552840232849127,0.6168664214232032,0.5,25
Ours_GDRO,33,g2,2338,29346,0.7437981367111206,0.578176510435633,0.556435763835907,0.2894389927387237,0.2669967710971833,0.7098087170567714,0.5,25
Ours_GDRO,42,g0,533,29346,0.6585366129875183,0.5592239185750636,0.5649312734603882,0.277099996805191,0.2878312766551972,0.7643590085287847,0.5,25
Ours_GDRO,42,g1,530,29346,0.7226415276527405,0.5267253476208701,0.5217368006706238,0.290922999382019,0.2308138012886048,0.6202681855939243,0.5,25
Ours_GDRO,42,g2,2338,29346,0.7322497963905334,0.5729319008129417,0.5606152415275574,0.2894389927387237,0.2711762487888337,0.7135207973453481,0.5,25
Ours_GDRO,44,g0,533,29346,0.6604127287864685,0.5585830439298477,0.5399034023284912,0.277099996805191,0.2628034055233002,0.7697894456289979,0.5,25
Ours_GDRO,44,g1,530,29346,0.6943396329879761,0.5224056603773585,0.5487409830093384,0.290922999382019,0.2578179836273194,0.6438432024049681,0.5,25
Ours_GDRO,44,g2,2338,29346,0.7001711130142212,0.5538268755565465,0.5950618982315063,0.2894389927387237,0.30562290549278265,0.7050558296083914,0.5,25
Ours_GDRO,55,g0,533,29346,0.6491557359695435,0.5522115147022486,0.5612989664077759,0.277099996805191,0.2841989696025849,0.7658248933901919,0.5,25
Ours_GDRO,55,g1,530,29346,0.7056604027748108,0.5229522952295229,0.5480796098709106,0.290922999382019,0.25715661048889166,0.6278628218820459,0.5,25
